step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
541,31.307140350341797,-89.21259307861328,10058.400390625,-11.91637897491455,0.27989181876182556,35.0,8.680510520935059,1.0,8.680510520935059,14.0,0.0,0.009464927949011326,22.48379898071289,0.15000000596046448,214.31680297851562,0.0,0.0,5.039708614349365
542,31.30919075012207,-89.19995880126953,10058.400390625,-12.012489318847656,0.2763487994670868,35.0,8.727241516113281,1.0,8.727241516113281,14.0,0.0,0.00957273505628109,22.00640296936035,0.15000000596046448,216.5306854248047,0.0,0.0,0.05271347984671593
543,31.31123924255371,-89.18732452392578,10058.400390625,-12.110832214355469,0.26875197887420654,35.0,8.727058410644531,1.0,8.727058410644531,14.0,0.0,0.00968350563198328,21.52809715270996,0.15000000596046448,218.7992401123047,0.0,0.0,0.0
544,31.313289642333984,-89.17469024658203,10058.400390625,-12.210733413696289,0.27987200021743774,35.0,8.726876258850098,1.0,8.726876258850098,14.0,0.0,0.009797140955924988,21.05254554748535,0.15000000596046448,215.46746826171875,0.0,0.0,5.013213634490967
545,31.315340042114258,-89.16206359863281,10058.400390625,-12.312039375305176,0.27723774313926697,35.0,8.726694107055664,1.0,8.726694107055664,14.0,0.0,0.009913542307913303,20.580732345581055,0.15000000596046448,216.2511444091797,0.0,0.0,0.026531221345067024
546,31.31739044189453,-89.14942932128906,10058.400390625,-12.41460132598877,0.2816792130470276,35.0,8.72651195526123,1.0,8.72651195526123,14.0,0.0,0.010032612830400467,20.113540649414062,0.15000000596046448,214.9177703857422,0.0,0.0,5.013422012329102
547,31.319427490234375,-89.1365966796875,10058.400390625,-12.51830005645752,0.2682550549507141,35.0,8.855674743652344,1.0,8.855674743652344,14.0,0.0,0.010156103409826756,19.65166664123535,0.15000000596046448,222.17469787597656,0.0,0.0,0.0
548,31.321460723876953,-89.12371063232422,10058.400390625,3.193103790283203,0.22904710471630096,36.0,8.88568115234375,1.0,8.88568115234375,14.0,0.0,0.008062124252319336,370.0574035644531,0.15000000596046448,234.87228393554688,0.0,9.922468185424805,0.0
549,31.32349395751953,-89.11082458496094,10058.400390625,-10.620079040527344,0.23805421590805054,36.0,8.882801055908203,1.0,8.882801055908203,14.0,0.0,0.00804001372307539,29.98663902282715,0.15000000596046448,232.0530242919922,0.0,4.84658145904541,0.0
550,31.32552719116211,-89.09794616699219,10058.400390625,-10.596199035644531,0.22305946052074432,36.0,8.879922866821289,1.0,8.879922866821289,14.0,0.0,0.008023038506507874,30.1452579498291,0.15000000596046448,236.54306030273438,0.0,0.0,0.0
551,31.327560424804688,-89.0850601196289,10058.400390625,-10.577813148498535,0.21707455813884735,36.0,8.877046585083008,1.0,8.877046585083008,14.0,0.0,0.008011228404939175,30.267929077148438,0.15000000596046448,238.28797912597656,0.0,0.0,4.927401542663574
552,31.329593658447266,-89.07217407226562,10058.400390625,-10.564987182617188,0.22738446295261383,36.0,8.87417221069336,1.0,8.87417221069336,14.0,0.0,0.008004601113498211,30.353784561157227,0.15000000596046448,235.07394409179688,0.0,0.0,4.929044246673584
553,31.331586837768555,-89.05961608886719,10045.1923828125,-10.557832717895508,0.2088647335767746,36.0,8.658751487731934,1.0,8.658751487731934,14.0,0.0,0.008003225550055504,30.401779174804688,0.15000000596046448,234.86550903320312,0.0,0.0,0.0
554,31.33357048034668,-89.04712677001953,10028.681640625,-10.556324005126953,0.12185315787792206,37.0,8.609046936035156,1.0,8.609046936035156,14.0,0.0,0.008006781339645386,30.411909103393555,0.15000000596046448,259.20025634765625,0.0,10.080544471740723,0.0
555,31.335554122924805,-89.0346450805664,10012.171875,-10.560150146484375,0.12758049368858337,37.0,8.61409854888916,1.0,8.61409854888916,14.0,0.0,0.008015226572751999,30.386228561401367,0.15000000596046448,257.66082763671875,0.0,5.158202171325684,0.0
556,31.337535858154297,-89.02216339111328,9995.662109375,-10.569271087646484,0.11510307341814041,37.0,8.619156837463379,1.0,8.619156837463379,14.0,0.0,0.008028552867472172,30.32508087158203,0.15000000596046448,261.4993896484375,0.0,0.2329697459936142,0.0
557,31.339519500732422,-89.00968170166016,9979.15234375,-10.58366584777832,0.12147529423236847,37.0,8.624220848083496,1.0,8.624220848083496,14.0,0.0,0.00804674718528986,30.22882652282715,0.15000000596046448,259.76885986328125,0.0,0.0,0.0
558,31.341503143310547,-88.99720001220703,9962.6416015625,-10.603290557861328,0.11104531586170197,37.0,8.629291534423828,1.0,8.629291534423828,14.0,0.0,0.008069785311818123,30.098068237304688,0.15000000596046448,263.00738525390625,0.0,0.0,5.068976402282715
559,31.34351348876953,-88.98440551757812,9942.068359375,-10.628138542175293,0.10725682973861694,37.0,8.832564353942871,1.0,8.832564353942871,14.0,0.0,0.008098358288407326,29.933286666870117,0.15000000596046448,270.35009765625,0.0,0.0,0.02179674617946148
560,31.345529556274414,-88.97154235839844,9920.4775390625,-10.658811569213867,0.12281075865030289,37.0,8.876466751098633,1.0,8.876466751098633,14.0,0.0,0.00813208892941475,29.731069564819336,0.15000000596046448,266.96026611328125,0.0,0.0,4.927733421325684
561,31.34754753112793,-88.95867156982422,9898.8876953125,-10.694872856140137,0.11093803495168686,37.0,8.868205070495605,1.0,8.868205070495605,14.0,0.0,0.00817074067890644,29.495006561279297,0.15000000596046448,270.3217468261719,0.0,0.0,0.0
562,31.349563598632812,-88.94580841064453,9877.2978515625,-2.3719136714935303,0.29367920756340027,38.0,8.85995864868164,1.0,8.85995864868164,14.0,0.0,0.008214231580495834,164.7924041748047,0.15000000596046448,214.55908203125,0.0,9.937166213989258,0.0
563,31.351579666137695,-88.93293762207031,9855.7080078125,-10.782086372375488,0.28840771317481995,38.0,8.851727485656738,1.0,8.851727485656738,14.0,0.0,0.008262472227215767,28.931503295898438,0.15000000596046448,215.9595947265625,0.0,4.879035949707031,0.0
564,31.353595733642578,-88.92007446289062,9834.1181640625,-10.832904815673828,0.2967686653137207,38.0,8.843511581420898,1.0,8.843511581420898,14.0,0.0,0.008315365761518478,28.607934951782227,0.15000000596046448,213.22402954101562,0.0,0.0,0.0
565,31.355587005615234,-88.90741729736328,9809.48046875,-10.888297080993652,0.29970353841781616,38.0,9.314981460571289,1.0,9.314981460571289,15.0,0.0,0.008371876552700996,28.25921058654785,0.15000000596046448,208.74395751953125,0.0,0.0,5.032010078430176
566,31.35757064819336,-88.89482116699219,9784.080078125,-10.947087287902832,0.3037768006324768,38.0,9.272988319396973,1.0,9.272988319396973,15.0,0.0,0.008432471193373203,27.893564224243164,0.15000000596046448,206.59422302246094,0.0,0.0,0.08641640841960907
567,31.35955238342285,-88.88221740722656,9758.6796875,-11.009687423706055,0.31309860944747925,38.0,9.269997596740723,1.0,9.269997596740723,15.0,0.0,0.008497276343405247,27.50922203063965,0.15000000596046448,203.7623748779297,0.0,0.0,0.0
568,31.361536026000977,-88.86962127685547,9733.2802734375,-11.07614517211914,0.3230421245098114,38.0,9.267008781433105,1.0,9.267008781433105,15.0,0.0,0.008566192351281643,27.106779098510742,0.15000000596046448,200.74798583984375,0.0,0.0,5.057595729827881
569,31.3635196685791,-88.85701751708984,9707.8798828125,-11.14626693725586,0.3114025294780731,38.0,9.264020919799805,1.0,9.264020919799805,15.0,0.0,0.008639117702841759,26.68829345703125,0.15000000596046448,204.13381958007812,0.0,0.0,0.11678411066532135
570,31.365503311157227,-88.84442138671875,9682.48046875,-11.21985912322998,0.2956956624984741,38.0,9.261035919189453,1.0,9.261035919189453,15.0,0.0,0.008715947158634663,26.25579833984375,0.15000000596046448,208.72280883789062,0.0,0.0,5.060781002044678
571,31.367446899414062,-88.83197021484375,9657.080078125,-11.296723365783691,0.30583131313323975,38.0,9.138901710510254,1.0,9.138901710510254,15.0,0.0,0.008795520290732384,25.811283111572266,0.15000000596046448,203.00604248046875,0.0,0.0,0.18670009076595306
572,31.369380950927734,-88.81954956054688,9631.6796875,-11.375625610351562,0.31080248951911926,38.0,14.555922508239746,1.0,14.555922508239746,24.0,0.0,0.008878336288034916,25.362537384033203,0.15000000596046448,200.6381072998047,0.0,0.0,5.148025989532471
573,31.371313095092773,-88.80713653564453,9606.2802734375,-11.456992149353027,0.2987319827079773,38.0,11.505887031555176,1.0,11.505887031555176,19.0,0.0,0.00896451249718666,24.907672882080078,0.0,203.84112548828125,0.0,0.0,5.155416011810303
574,31.373247146606445,-88.79471588134766,9580.8798828125,-11.54085922241211,0.30733007192611694,38.0,11.488389015197754,1.0,11.488389015197754,19.0,0.0,0.009053935296833515,24.44707489013672,0.0,201.03565979003906,0.0,0.0,5.162783622741699
575,31.375179290771484,-88.78230285644531,9555.48046875,-11.627038955688477,0.3110170066356659,38.0,11.470942497253418,1.0,11.470942497253418,19.0,0.0,0.009146490134298801,23.98235511779785,0.0,199.66192626953125,0.0,0.0,0.33291301131248474
576,31.377113342285156,-88.76988220214844,9530.080078125,-11.715348243713379,0.31360214948654175,38.0,11.754958152770996,1.0,11.754958152770996,19.5,0.0,0.00924206618219614,23.51502227783203,0.15000000596046448,198.61114501953125,0.0,0.0,5.17745304107666
577,31.379140853881836,-88.75688171386719,9514.83984375,-11.80556583404541,0.3217039704322815,38.0,12.292099952697754,1.0,12.292099952697754,19.5,0.0,0.009345217607915401,23.04669189453125,0.15000000596046448,205.23526000976562,0.0,0.0,0.1345403641462326
578,31.381189346313477,-88.74372863769531,9502.1396484375,-11.90192985534668,0.31585609912872314,38.0,12.412029266357422,1.0,12.412029266357422,19.5,0.0,0.009452647529542446,22.556434631347656,0.15000000596046448,209.02435302734375,0.0,0.0,4.907885551452637
579,31.38323974609375,-88.73058319091797,9489.4404296875,-12.001179695129395,0.31341418623924255,38.0,12.39327621459961,1.0,12.39327621459961,19.5,0.0,0.009563101455569267,22.06206703186035,0.15000000596046448,209.45347595214844,0.0,0.0,0.0
580,31.385290145874023,-88.7174301147461,9476.740234375,-3.741962432861328,0.3160973787307739,39.0,12.374579429626465,1.0,12.374579429626465,19.5,0.0,0.008223261684179306,127.10150146484375,0.15000000596046448,208.32017517089844,0.0,9.923249244689941,0.0
581,31.387340545654297,-88.70427703857422,9464.0400390625,-10.791982650756836,0.32694682478904724,39.0,12.355937957763672,1.0,12.355937957763672,19.5,0.0,0.008177105337381363,28.86821746826172,0.15000000596046448,204.70654296875,0.0,4.854146957397461,0.0
582,31.38939094543457,-88.69113159179688,9451.33984375,-10.743074417114258,0.3379938304424286,39.0,12.33735179901123,1.0,12.33735179901123,19.5,0.0,0.008135848678648472,29.18227767944336,0.15000000596046448,201.0437774658203,0.0,0.0,0.0
583,31.39146614074707,-88.67774200439453,9448.7998046875,-10.69906997680664,0.3392471373081207,39.0,12.565410614013672,1.0,12.565410614013672,19.5,0.0,0.008098797872662544,29.467649459838867,0.15000000596046448,204.37245178222656,0.0,0.0,4.844959735870361
584,31.393550872802734,-88.66429138183594,9448.7998046875,-10.659388542175293,0.34633538126945496,39.0,12.632187843322754,1.0,12.632187843322754,19.5,0.0,0.008066726848483086,29.72728157043457,0.15000000596046448,203.25450134277344,0.0,0.0,0.0
585,31.395633697509766,-88.65084075927734,9448.7998046875,1.1284793615341187,0.45663461089134216,40.0,12.643183708190918,1.0,12.643183708190918,19.5,0.0,0.008039905689656734,260.8153991699219,0.15000000596046448,169.10446166992188,0.0,9.813053131103516,0.0
586,31.397716522216797,-88.63739013671875,9448.7998046875,-10.59594440460205,0.4624530076980591,40.0,12.654199600219727,1.0,12.654199600219727,19.5,0.0,0.008018401451408863,30.14695167541504,0.15000000596046448,167.43943786621094,0.0,4.621585845947266,0.0
587,31.399799346923828,-88.62393951416016,9448.7998046875,-10.572652816772461,0.4650985300540924,40.0,12.66523551940918,1.0,12.66523551940918,19.5,0.0,0.008002272807061672,30.30244255065918,0.15000000596046448,166.7606964111328,0.0,0.0,0.0
588,31.401884078979492,-88.61048889160156,9448.7998046875,-10.555133819580078,0.4538237452507019,40.0,12.676291465759277,1.0,12.676291465759277,19.5,0.0,0.007991566322743893,30.419906616210938,0.15000000596046448,170.42434692382812,0.0,0.0,4.7994704246521
589,31.40382194519043,-88.59791564941406,9448.7998046875,-10.543405532836914,0.4669616222381592,40.0,11.856303215026855,1.0,11.856303215026855,19.5,0.0,0.007986495271325111,30.498783111572266,0.15000000596046448,155.56590270996094,0.0,0.0,5.135875701904297
590,31.405725479125977,-88.58556365966797,9448.7998046875,-10.537847518920898,0.4701596796512604,40.0,11.655841827392578,1.0,11.655841827392578,19.5,0.0,0.007986178621649742,30.53623390197754,0.15000000596046448,152.01808166503906,0.0,0.0,0.35399192571640015
591,31.407629013061523,-88.57320404052734,9448.7998046875,-10.53747272491455,0.45782411098480225,40.0,11.66235065460205,1.0,11.66235065460205,19.5,0.0,0.007990493439137936,30.538755416870117,0.15000000596046448,155.64419555664062,0.0,0.0,5.2154459953308105
592,31.40953254699707,-88.56085205078125,9448.7998046875,-10.542135238647461,0.4700205624103546,40.0,11.668867111206055,1.0,11.668867111206055,19.5,0.0,0.00799944344907999,30.50733757019043,0.15000000596046448,152.22793579101562,0.0,0.0,0.4282182455062866
593,31.411436080932617,-88.54850006103516,9448.7998046875,-10.551827430725098,0.46919968724250793,40.0,11.67539119720459,1.0,11.67539119720459,19.5,0.0,0.00801301933825016,30.442123413085938,0.15000000596046448,152.54896545410156,0.0,0.0,0.0
594,31.413339614868164,-88.53614044189453,9448.7998046875,-10.566523551940918,0.462096631526947,40.0,14.377752304077148,1.0,14.377752304077148,24.0,0.0,0.008031206205487251,30.343488693237305,0.15000000596046448,154.67681884765625,0.0,0.0,5.20741605758667
595,31.41533088684082,-88.52317810058594,9448.7998046875,-10.586220741271973,0.4633471667766571,40.0,15.08344841003418,1.0,15.08344841003418,24.0,0.0,0.008055203594267368,30.21177101135254,0.15000000596046448,161.89151000976562,0.0,0.0,0.17959976196289062
596,31.41737937927246,-88.50981140136719,9448.7998046875,-10.612123489379883,0.46572345495224,40.0,15.548632621765137,1.0,15.548632621765137,24.0,0.0,0.008085165172815323,30.039392471313477,0.15000000596046448,166.14540100097656,0.0,0.0,0.0
597,31.419429779052734,-88.49644470214844,9448.7998046875,-10.644331932067871,0.47200191020965576,40.0,15.543656349182129,1.0,15.543656349182129,24.0,0.0,0.008120359852910042,29.826364517211914,0.15000000596046448,164.1404266357422,0.0,0.0,4.818780899047852
598,31.421480178833008,-88.48307800292969,9448.7998046875,-10.682021141052246,0.4894379675388336,40.0,15.53868293762207,1.0,15.53868293762207,24.0,0.0,0.008160717785358429,29.57892608642578,0.15000000596046448,158.6692352294922,0.0,0.0,0.0
599,31.42353057861328,-88.46971130371094,9448.7998046875,-10.725043296813965,0.49089232087135315,40.0,15.533713340759277,1.0,15.533713340759277,24.0,0.0,0.008206156082451344,29.29888916015625,0.15000000596046448,158.16665649414062,0.0,0.0,4.82209587097168
600,31.425579071044922,-88.45634460449219,9448.7998046875,-10.773231506347656,0.47338739037513733,40.0,15.528745651245117,1.0,15.528745651245117,24.0,0.0,0.008256587199866772,28.988237380981445,0.15000000596046448,163.5526580810547,0.0,0.0,0.0
601,31.427534103393555,-88.44365692138672,9448.7998046875,2.991882562637329,0.2863670885562897,41.0,14.727060317993164,1.0,14.727060317993164,24.0,0.0,0.00830895733088255,342.5437927246094,0.15000000596046448,210.19430541992188,0.0,10.09097957611084,0.0
602,31.429424285888672,-88.43142700195312,9448.7998046875,-10.881240844726562,0.2988622486591339,41.0,14.182626724243164,1.0,14.182626724243164,24.0,0.0,0.008363492786884308,28.30340576171875,0.15000000596046448,198.87950134277344,0.0,5.363437652587891,0.0
603,31.431316375732422,-88.419189453125,9448.7998046875,-10.938031196594238,0.30052050948143005,41.0,14.162566184997559,1.0,14.162566184997559,24.0,0.0,0.008421889506280422,27.949588775634766,0.15000000596046448,198.1284942626953,0.0,0.6425821781158447,0.0
604,31.43320655822754,-88.4069595336914,9448.7998046875,-10.99843692779541,0.2911665737628937,41.0,14.142561912536621,1.0,14.142561912536621,24.0,0.0,0.008484049700200558,27.577922821044922,0.15000000596046448,200.49441528320312,0.0,0.0,0.0
605,31.435096740722656,-88.39472198486328,9448.7998046875,-11.062278747558594,0.28510090708732605,41.0,14.122613906860352,1.0,14.122613906860352,24.0,0.0,0.00854987557977438,27.190275192260742,0.15000000596046448,201.92486572265625,0.0,0.0,5.29246187210083
606,31.436986923217773,-88.38248443603516,9448.7998046875,-11.129380226135254,0.28166496753692627,41.0,14.102720260620117,1.0,14.102720260620117,24.0,0.0,0.008619265630841255,26.788501739501953,0.15000000596046448,202.60955810546875,0.0,0.0,0.5915552377700806
607,31.438899993896484,-88.37007141113281,9448.7998046875,-11.199565887451172,0.2785503566265106,41.0,14.290728569030762,1.0,14.290728569030762,24.0,0.0,0.008693221025168896,26.374378204345703,0.15000000596046448,206.20082092285156,0.0,0.0,5.236423969268799
608,31.440900802612305,-88.35694122314453,9448.7998046875,-11.27376937866211,0.2789795994758606,41.0,15.103947639465332,1.0,15.103947639465332,24.0,0.0,0.00877527054399252,25.943260192871094,0.15000000596046448,217.80508422851562,0.0,0.0,0.20177488029003143
609,31.442899703979492,-88.34380340576172,9448.7998046875,-11.35533332824707,0.27317944169044495,41.0,15.094705581665039,1.0,15.094705581665039,24.0,0.0,0.008861145935952663,25.477224349975586,0.15000000596046448,219.4228515625,0.0,0.0,4.96843147277832
610,31.444900512695312,-88.33067321777344,9448.7998046875,-11.439888000488281,0.2569810748100281,41.0,15.085474967956543,1.0,15.085474967956543,24.0,0.0,0.008950727991759777,25.002628326416016,0.15000000596046448,224.17587280273438,0.0,0.0,4.971508502960205
611,31.4468994140625,-88.31754302978516,9448.7998046875,-11.527227401733398,0.25574469566345215,41.0,15.076254844665527,1.0,15.076254844665527,24.0,0.0,0.009043899364769459,24.521377563476562,0.15000000596046448,224.41165161132812,0.0,0.0,4.974581718444824
612,31.44890022277832,-88.30440521240234,9448.7998046875,-11.617144584655762,0.2561459541320801,41.0,15.067046165466309,1.0,15.067046165466309,24.0,0.0,0.009140542708337307,24.0352725982666,0.15000000596046448,224.15367126464844,0.0,0.0,0.0
613,31.450912475585938,-88.29116821289062,9449.0537109375,-11.709443092346191,0.25160905718803406,41.0,14.894083976745605,0.9810830950737,15.181265830993652,24.0,0.09757319837808609,0.00924137607216835,23.545995712280273,0.15000000596046448,227.23043823242188,0.0,0.0,4.939578056335449
614,31.452980041503906,-88.27749633789062,9450.32421875,-11.80471134185791,0.2536257803440094,41.0,15.048048973083496,0.9604619145393372,15.667512893676758,24.0,0.21498815715312958,0.009348956868052483,23.051084518432617,0.15000000596046448,233.87655639648438,0.0,0.0,0.0
615,31.455047607421875,-88.26383209228516,9451.59375,-11.905213356018066,0.2439485341310501,41.0,14.714035034179688,0.9391629695892334,15.667179107666016,24.0,0.33829575777053833,0.00945999100804329,22.5399112701416,0.15000000596046448,236.9038848876953,0.0,0.0,4.777606964111328
616,31.45711326599121,-88.25016784667969,9452.8642578125,-12.007737159729004,0.24748912453651428,41.0,14.38071346282959,0.9179073572158813,15.66684627532959,24.0,0.46705251932144165,0.009574358351528645,22.029775619506836,0.15000000596046448,235.78944396972656,0.0,0.0,0.0
617,31.45918083190918,-88.23650360107422,9454.1337890625,-12.112090110778809,0.24501484632492065,41.0,14.04897403717041,0.8967518210411072,15.666512489318848,24.0,0.601258397102356,0.009691942483186722,21.522043228149414,0.15000000596046448,236.5596923828125,0.0,0.0,4.777829170227051
618,31.461246490478516,-88.22283172607422,9455.404296875,-12.218088150024414,0.2557220757007599,41.0,13.719619750976562,0.8757476806640625,15.666178703308105,24.0,0.7409133911132812,0.009812626987695694,21.0179443359375,0.15000000596046448,233.1998291015625,0.0,0.0,0.0
619,31.46328353881836,-88.20936584472656,9456.419921875,1.4041683673858643,0.3581016957759857,42.0,15.440353393554688,1.0,15.440353393554688,24.0,0.0,0.00810680165886879,308.1111755371094,0.15000000596046448,198.2227325439453,0.0,9.853215217590332,0.0
620,31.465200424194336,-88.1966781616211,9456.419921875,-10.667716026306152,0.36568906903266907,42.0,14.538077354431152,1.0,14.538077354431152,24.0,0.0,0.008073302917182446,29.6726131439209,0.15000000596046448,184.4332275390625,0.0,5.007189750671387,0.0
621,31.467117309570312,-88.18399810791016,9456.419921875,-10.631729125976562,0.3393489122390747,42.0,14.537790298461914,1.0,14.537790298461914,24.0,0.0,0.00804438441991806,29.909549713134766,0.15000000596046448,192.08815002441406,0.0,0.1612596958875656,0.0
622,31.46903419494629,-88.17131042480469,9456.419921875,-10.600537300109863,0.33289840817451477,42.0,14.537503242492676,1.0,14.537503242492676,24.0,0.0,0.008020095527172089,30.116378784179688,0.15000000596046448,193.95982360839844,0.0,0.0,0.0
623,31.470949172973633,-88.15863037109375,9456.419921875,-10.574248313903809,0.32439377903938293,42.0,14.537216186523438,1.0,14.537216186523438,24.0,0.0,0.008000478148460388,30.291767120361328,0.15000000596046448,196.42868041992188,0.0,0.0,5.154261112213135
624,31.47286605834961,-88.14595031738281,9456.419921875,-10.552952766418457,0.3211757242679596,42.0,14.5369291305542,1.0,14.5369291305542,24.0,0.0,0.007985568605363369,30.434558868408203,0.15000000596046448,197.3603973388672,0.0,0.0,0.30861830711364746
625,31.474790573120117,-88.13320922851562,9456.419921875,-10.536727905273438,0.323913037776947,42.0,14.601760864257812,1.0,14.601760864257812,24.0,0.0,0.007975357584655285,30.543779373168945,0.15000000596046448,197.44119262695312,0.0,0.0,5.132746696472168
626,31.476743698120117,-88.1202392578125,9456.419921875,-10.525601387023926,0.31618890166282654,42.0,14.861943244934082,1.0,14.861943244934082,24.0,0.0,0.007969888858497143,30.6189022064209,0.15000000596046448,203.25523376464844,0.0,0.0,0.17876547574996948
627,31.478696823120117,-88.10726928710938,9456.419921875,-10.519614219665527,0.31802070140838623,42.0,14.86164379119873,1.0,14.86164379119873,24.0,0.0,0.00796939805150032,30.65939712524414,0.15000000596046448,202.7066650390625,0.0,0.0,0.0
628,31.480649948120117,-88.09429931640625,9456.419921875,-10.519048690795898,0.3191623091697693,42.0,14.861344337463379,1.0,14.861344337463379,24.0,0.0,0.007973887026309967,30.66322135925293,0.15000000596046448,202.36326599121094,0.0,0.0,5.046218395233154
629,31.482603073120117,-88.08132934570312,9456.419921875,-10.523908615112305,0.31677505373954773,42.0,14.861044883728027,1.0,14.861044883728027,24.0,0.0,0.007983347401022911,30.630342483520508,0.15000000596046448,203.06874084472656,0.0,0.0,0.09253683686256409
630,31.484556198120117,-88.068359375,9456.419921875,-10.534175872802734,0.31254082918167114,42.0,14.860745429992676,1.0,14.860745429992676,24.0,0.0,0.007997761480510235,30.560993194580078,0.15000000596046448,204.3231201171875,0.0,0.0,0.0
631,31.486509323120117,-88.0553970336914,9456.419921875,-10.549812316894531,0.31923967599868774,42.0,14.860445976257324,1.0,14.860445976257324,24.0,0.0,0.008017104119062424,30.455669403076172,0.15000000596046448,202.3280487060547,0.0,0.0,5.046517848968506
632,31.488513946533203,-88.04203796386719,9456.419921875,-10.570778846740723,0.3000096380710602,42.0,15.306890487670898,1.0,15.306890487670898,24.0,0.0,0.00804214272648096,30.314985275268555,0.15000000596046448,214.29351806640625,0.0,0.0,0.0
633,31.490530014038086,-88.0285873413086,9456.419921875,-1.6052316427230835,0.23981091380119324,43.0,8.998271942138672,1.0,8.998271942138672,14.0,0.0,0.008072580210864544,189.46875,0.0,234.527587890625,0.0,9.85813045501709,0.0
634,31.49254608154297,-88.01513671875,9456.419921875,-10.630609512329102,0.2362487018108368,43.0,10.289602279663086,1.0,10.289602279663086,16.0,0.0,0.008108205161988735,29.916948318481445,0.15000000596046448,235.7609100341797,0.0,4.713329315185547,0.0
635,31.494564056396484,-88.00169372558594,9456.419921875,-10.66882038116455,0.23632389307022095,43.0,10.295472145080566,1.0,10.295472145080566,16.0,0.0,0.008148958906531334,29.665369033813477,0.15000000596046448,235.87217712402344,0.0,0.0,0.0
636,31.496580123901367,-87.98824310302734,9456.419921875,-10.712332725524902,0.24295741319656372,43.0,10.301348686218262,1.0,10.301348686218262,16.0,0.0,0.008194776251912117,29.38135528564453,0.15000000596046448,233.95680236816406,0.0,0.0,4.849325656890869
637,31.49859619140625,-87.97479248046875,9456.419921875,-10.760995864868164,0.24801290035247803,43.0,10.307232856750488,1.0,10.307232856750488,16.0,0.0,0.008245580829679966,29.066816329956055,0.15000000596046448,232.52719116210938,0.0,0.0,0.0
638,31.50077247619629,-87.96150970458984,9455.404296875,1.8973519802093506,0.3051204979419708,44.0,10.204910278320312,1.0,10.204910278320312,16.0,0.0,0.00830064993351698,333.5421447753906,0.15000000596046448,212.73548889160156,0.0,9.897544860839844,0.0
639,31.50299072265625,-87.94828033447266,9454.1337890625,-10.8723783493042,0.2909049689769745,44.0,10.179254531860352,1.0,10.179254531860352,16.0,0.0,0.00836023036390543,28.3590087890625,0.15000000596046448,216.54176330566406,0.0,4.807917594909668,0.0
640,31.505207061767578,-87.93504333496094,9452.8642578125,-10.934464454650879,0.27366968989372253,44.0,10.179023742675781,1.0,10.179023742675781,16.0,0.0,0.008424364030361176,27.97168731689453,0.15000000596046448,221.8000030517578,0.0,0.0,0.0
641,31.507423400878906,-87.92181396484375,9451.59375,-11.000804901123047,0.28215891122817993,44.0,10.178792953491211,1.0,10.178792953491211,16.0,0.0,0.00849294662475586,27.56344985961914,0.15000000596046448,219.20266723632812,0.0,0.0,4.9106035232543945
642,31.509639739990234,-87.90857696533203,9450.32421875,-11.071194648742676,0.2776466906070709,44.0,10.178561210632324,1.0,10.178561210632324,16.0,0.0,0.00856587290763855,27.13656234741211,0.15000000596046448,220.5755157470703,0.0,0.0,4.910719394683838
643,31.511856079101562,-87.89534759521484,9449.0537109375,-11.145423889160156,0.271023154258728,44.0,10.178330421447754,1.0,10.178330421447754,16.0,0.0,0.008643032051622868,26.693288803100586,0.15000000596046448,222.59300231933594,0.0,0.0,0.0
644,31.514873504638672,-87.88292694091797,9448.7998046875,-11.222997665405273,0.26617223024368286,44.0,9.751416206359863,1.0,9.751416206359863,16.0,0.0,0.008720536716282368,26.237499237060547,0.15000000596046448,214.67579650878906,0.0,0.0,5.124291896820068
645,31.518089294433594,-87.87071228027344,9448.7998046875,-11.300427436828613,0.26380306482315063,44.0,9.662363052368164,1.0,9.662363052368164,16.0,0.0,0.008800867944955826,25.7900447845459,0.15000000596046448,213.40206909179688,0.0,0.0,5.168818473815918
646,31.52130699157715,-87.85848999023438,9448.7998046875,-11.380033493041992,0.2689676284790039,44.0,9.670663833618164,1.0,9.670663833618164,16.0,0.0,0.008884764276444912,25.337696075439453,0.15000000596046448,212.0870361328125,0.0,0.0,5.164668083190918
647,31.52452278137207,-87.84627532958984,9448.7998046875,-11.46240234375,0.2783573567867279,44.0,9.67897891998291,1.0,9.67897891998291,16.0,0.0,0.008972136303782463,24.877708435058594,0.15000000596046448,209.54290771484375,0.0,0.0,0.32517901062965393
648,31.527740478515625,-87.83406066894531,9448.7998046875,-11.547365188598633,0.2790377736091614,44.0,9.687308311462402,1.0,9.687308311462402,16.0,0.0,0.00906289555132389,24.411691665649414,0.15000000596046448,209.52549743652344,0.0,0.0,5.156345844268799
649,31.530956268310547,-87.82184600830078,9448.7998046875,-11.63475227355957,0.27095144987106323,44.0,9.695652961730957,1.0,9.695652961730957,16.0,0.0,0.009156953543424606,23.941179275512695,0.15000000596046448,212.0580596923828,0.0,0.0,5.1521735191345215
650,31.535200119018555,-87.80988311767578,9447.7841796875,-11.724039077758789,0.26797592639923096,44.0,9.826597213745117,1.0,9.826597213745117,16.0,0.0,0.009255082346498966,23.469507217407227,0.15000000596046448,215.79916381835938,0.0,0.0,0.2388751059770584
