step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
565,31.355587005615234,-88.90741729736328,9809.48046875,5.589446067810059,0.2807987928390503,129.0,13.661972045898438,1.0,13.661972045898438,22.0,0.0,0.05615667253732681,22.0,0.15000000596046448,298.07940673828125,0.0,0.0,5.0
566,31.35757064819336,-88.89482116699219,9784.080078125,5.484408855438232,0.2770364582538605,129.0,13.600382804870605,1.0,13.600382804870605,22.0,6.459479608508399e-16,0.050513871014118195,22.0,0.15000000596046448,296.7356262207031,0.0,0.0,0.03201001510024071
567,31.35955238342285,-88.88221740722656,9758.6796875,18.069726943969727,0.1246955543756485,130.0,13.595995903015137,1.0,13.595995903015137,22.0,0.0,0.05086137354373932,22.0,0.15000000596046448,296.6399230957031,0.0,5.0,0.0
568,31.361536026000977,-88.86962127685547,9733.2802734375,4.50226354598999,0.11632873862981796,130.0,13.591612815856934,1.0,13.591612815856934,22.0,6.459479608508399e-16,0.05704011768102646,22.0,0.15000000596046448,296.5442810058594,0.0,0.05600142478942871,0.0
569,31.3635196685791,-88.85701751708984,9707.8798828125,4.3908257484436035,0.12924724817276,130.0,13.587231636047363,1.0,13.587231636047363,22.0,0.0,0.05453841760754585,22.0,0.15000000596046448,296.44866943359375,0.0,0.0,5.0
570,31.365503311157227,-88.84442138671875,9682.48046875,4.381192684173584,0.11823125928640366,130.0,13.582853317260742,1.0,13.582853317260742,22.0,0.0,0.05081013962626457,22.0,0.15000000596046448,296.3531494140625,0.0,0.0,5.0
571,31.367446899414062,-88.83197021484375,9657.080078125,4.249729633331299,0.11895801872015,130.0,13.403721809387207,1.0,13.403721809387207,22.0,0.0,0.0566583126783371,22.0,0.15000000596046448,292.4448547363281,0.0,0.0,0.06078077480196953
572,31.369380950927734,-88.81954956054688,9631.6796875,4.174407958984375,0.1336483508348465,130.0,13.342928886413574,1.0,13.342928886413574,22.0,6.459479608508399e-16,0.05285255238413811,22.0,0.15000000596046448,291.1184387207031,0.0,0.0,5.0
573,31.371313095092773,-88.80713653564453,9606.2802734375,4.1660661697387695,0.13853611052036285,130.0,13.322606086730957,1.0,13.322606086730957,22.0,0.0,0.0595332607626915,22.0,0.15000000596046448,290.675048828125,0.0,0.0,5.0
574,31.373247146606445,-88.79471588134766,9580.8798828125,4.106770038604736,0.14068801701068878,130.0,13.302345275878906,1.0,13.302345275878906,22.0,0.0,0.05566895008087158,22.0,0.15000000596046448,290.23297119140625,0.0,0.0,5.0
575,31.375179290771484,-88.78230285644531,9555.48046875,4.031452178955078,0.1330375373363495,130.0,13.282144546508789,1.0,13.282144546508789,22.0,0.0,0.051419973373413086,22.0,0.15000000596046448,289.792236328125,0.0,0.0,0.1627836376428604
576,31.377113342285156,-88.76988220214844,9530.080078125,3.904649019241333,0.12076187133789062,130.0,13.262003898620605,1.0,13.262003898620605,22.0,0.0,0.06356415152549744,22.0,0.15000000596046448,289.3528137207031,0.0,0.0,5.0
577,31.379140853881836,-88.75688171386719,9514.83984375,3.753369092941284,0.11299045383930206,130.0,13.868009567260742,1.0,13.868009567260742,22.0,0.0,0.05343427509069443,22.0,0.15000000596046448,302.57476806640625,0.0,0.0,0.17745310068130493
578,31.381189346313477,-88.74372863769531,9502.1396484375,3.6187872886657715,0.10180612653493881,130.0,14.003314971923828,1.0,14.003314971923828,22.0,0.0,0.05538495257496834,22.0,0.15000000596046448,305.52685546875,0.0,0.0,5.0
579,31.38323974609375,-88.73058319091797,9489.4404296875,22.04844093322754,0.16160839796066284,131.0,13.982157707214355,1.0,13.982157707214355,22.0,6.459479608508399e-16,0.05277649685740471,22.0,0.15000000596046448,305.0652770996094,0.0,5.0,0.0
580,31.385290145874023,-88.7174301147461,9476.740234375,12.023568153381348,0.1656867265701294,131.0,13.961064338684082,1.0,13.961064338684082,22.0,0.0,0.059891484677791595,22.0,0.15000000596046448,304.60504150390625,0.0,0.0,0.0
581,31.387340545654297,-88.70427703857422,9464.0400390625,4.994725704193115,0.15695402026176453,131.0,13.940032958984375,1.0,13.940032958984375,22.0,0.0,0.05580461770296097,22.0,0.15000000596046448,304.14617919921875,0.0,0.0,5.0
582,31.38939094543457,-88.69113159179688,9451.33984375,20.612979888916016,0.19693250954151154,132.0,13.919063568115234,1.0,13.919063568115234,22.0,0.0,0.05795840173959732,22.0,0.15000000596046448,303.68865966796875,0.0,5.0,0.0
583,31.39146614074707,-88.67774200439453,9448.7998046875,5.2534098625183105,0.18953225016593933,132.0,14.176360130310059,1.0,14.176360130310059,22.0,6.459479608508399e-16,0.052017997950315475,22.0,0.15000000596046448,309.3023986816406,0.0,0.0,5.0
584,31.393550872802734,-88.66429138183594,9448.7998046875,22.605981826782227,0.17609938979148865,133.0,14.25169849395752,1.0,14.25169849395752,22.0,0.0,0.053891561925411224,22.0,0.15000000596046448,310.9461669921875,0.0,5.0,0.0
585,31.395633697509766,-88.65084075927734,9448.7998046875,16.969730377197266,0.175001859664917,133.0,14.264104843139648,1.0,14.264104843139648,22.0,6.459479608508399e-16,0.05355031415820122,22.0,0.15000000596046448,311.2168273925781,0.0,0.0,0.0
586,31.397716522216797,-88.63739013671875,9448.7998046875,5.23952579498291,0.17866870760917664,133.0,14.276533126831055,1.0,14.276533126831055,22.0,0.0,0.05201546102762222,22.0,0.15000000596046448,311.4880065917969,0.0,0.0,5.0
587,31.399799346923828,-88.62393951416016,9448.7998046875,23.177082061767578,0.34111255407333374,134.0,14.288984298706055,1.0,14.288984298706055,22.0,6.459479608508399e-16,0.05182645469903946,22.0,0.15000000596046448,311.7596435546875,0.0,5.0,0.0
588,31.401884078979492,-88.61048889160156,9448.7998046875,6.256753921508789,0.34103673696517944,134.0,14.301456451416016,1.0,14.301456451416016,22.0,0.0,0.05346637964248657,22.0,0.15000000596046448,312.0317687988281,0.0,0.0,0.0
589,31.40382194519043,-88.59791564941406,9448.7998046875,6.267982482910156,0.34548571705818176,134.0,13.376341819763184,1.0,13.376341819763184,22.0,0.0,0.05375297740101814,22.0,0.15000000596046448,291.84747314453125,0.0,0.0,5.0
590,31.405725479125977,-88.58556365966797,9448.7998046875,6.302961349487305,0.3586195111274719,134.0,13.150179862976074,1.0,13.150179862976074,22.0,6.459479608508399e-16,0.05800897255539894,22.0,0.15000000596046448,286.91302490234375,0.0,0.0,0.1358756124973297
591,31.407629013061523,-88.57320404052734,9448.7998046875,6.391369342803955,0.34198954701423645,134.0,13.157524108886719,1.0,13.157524108886719,22.0,6.459479608508399e-16,0.05307991802692413,22.0,0.15000000596046448,287.0732421875,0.0,0.0,5.0
592,31.40953254699707,-88.56085205078125,9448.7998046875,6.27553653717041,0.3551780581474304,134.0,13.164875984191895,1.0,13.164875984191895,22.0,0.0,0.05599023401737213,22.0,0.15000000596046448,287.2336730957031,0.0,0.0,0.2154458910226822
593,31.411436080932617,-88.54850006103516,9448.7998046875,18.60224151611328,0.15952329337596893,135.0,13.172236442565918,1.0,13.172236442565918,22.0,0.0,0.0502222515642643,22.0,0.15000000596046448,287.3942565917969,0.0,5.0,0.0
594,31.413339614868164,-88.53614044189453,9448.7998046875,5.1882195472717285,0.1608126014471054,135.0,13.179605484008789,1.0,13.179605484008789,22.0,0.0,0.06242835149168968,22.0,0.15000000596046448,287.5550231933594,0.0,0.21009576320648193,0.0
595,31.41533088684082,-88.52317810058594,9448.7998046875,5.17518949508667,0.16003721952438354,135.0,13.826495170593262,1.0,13.826495170593262,22.0,0.0,0.05586458742618561,22.0,0.15000000596046448,301.6689758300781,0.0,0.0,5.0
596,31.41737937927246,-88.50981140136719,9448.7998046875,16.375024795532227,0.19456440210342407,136.0,14.252913475036621,1.0,14.252913475036621,22.0,0.0,0.06295191496610641,22.0,0.15000000596046448,310.97265625,0.0,5.0,0.0
597,31.419429779052734,-88.49644470214844,9448.7998046875,5.2953596115112305,0.18951073288917542,136.0,14.24835205078125,1.0,14.24835205078125,22.0,0.0,0.05039769411087036,22.0,0.15000000596046448,310.8731384277344,0.0,0.0,5.0
598,31.421480178833008,-88.48307800292969,9448.7998046875,21.473665237426758,0.14951010048389435,137.0,14.243793487548828,1.0,14.243793487548828,22.0,0.0,0.04983723163604736,22.0,0.15000000596046448,310.7736511230469,0.0,5.0,0.0
599,31.42353057861328,-88.46971130371094,9448.7998046875,4.978265285491943,0.1336362659931183,137.0,14.239236831665039,1.0,14.239236831665039,22.0,0.0,0.05238783732056618,22.0,0.15000000596046448,310.67425537109375,0.0,0.0,5.0
600,31.425579071044922,-88.45634460449219,9448.7998046875,21.90632438659668,0.20171137154102325,138.0,14.2346830368042,1.0,14.2346830368042,22.0,6.459479608508399e-16,0.05361757427453995,22.0,0.15000000596046448,310.5749206542969,0.0,5.0,0.0
601,31.427534103393555,-88.44365692138672,9448.7998046875,18.97028350830078,0.2068617194890976,138.0,13.499805450439453,1.0,13.499805450439453,22.0,0.0,0.05291195213794708,22.0,0.15000000596046448,294.54119873046875,0.0,0.0,0.0
602,31.429424285888672,-88.43142700195312,9448.7998046875,5.125269889831543,0.20040760934352875,138.0,13.000741004943848,1.0,13.000741004943848,22.0,0.0,0.05611677095293999,22.0,0.15000000596046448,283.65252685546875,0.0,0.0,5.0
603,31.431316375732422,-88.419189453125,9448.7998046875,5.0332818031311035,0.1896226406097412,138.0,12.982352256774902,1.0,12.982352256774902,22.0,0.0,0.050552599132061005,22.0,0.15000000596046448,283.2513427734375,0.0,0.0,0.2724578380584717
604,31.43320655822754,-88.4069595336914,9448.7998046875,16.331153869628906,0.03215010091662407,139.0,12.964015007019043,1.0,12.964015007019043,22.0,0.0,0.05493063107132912,22.0,0.15000000596046448,282.85125732421875,0.0,5.0,0.0
605,31.435096740722656,-88.39472198486328,9448.7998046875,4.079640865325928,0.03411589935421944,139.0,12.94572925567627,1.0,12.94572925567627,22.0,0.0,0.05301246792078018,22.0,0.15000000596046448,282.4522705078125,0.0,0.2858125865459442,0.0
606,31.436986923217773,-88.38248443603516,9448.7998046875,4.021369934082031,0.021171197295188904,139.0,12.927494049072266,1.0,12.927494049072266,22.0,0.0,0.0543435774743557,22.0,0.15000000596046448,282.0544128417969,0.0,0.0,5.0
607,31.438899993896484,-88.37007141113281,9448.7998046875,3.893366575241089,0.020794235169887543,139.0,13.099834442138672,1.0,13.099834442138672,22.0,0.0,0.05273835361003876,22.0,0.15000000596046448,285.8145751953125,0.0,0.0,5.0
608,31.440900802612305,-88.35694122314453,9448.7998046875,3.817490577697754,0.030350228771567345,139.0,13.845284461975098,1.0,13.845284461975098,22.0,6.459479608508399e-16,0.056264087557792664,22.0,0.15000000596046448,302.0789489746094,0.0,0.0,0.23642393946647644
609,31.442899703979492,-88.34380340576172,9448.7998046875,3.778517961502075,0.03673014044761658,139.0,13.836813926696777,1.0,13.836813926696777,22.0,6.459479608508399e-16,0.05492878705263138,22.0,0.15000000596046448,301.89410400390625,0.0,0.0,5.0
610,31.444900512695312,-88.33067321777344,9448.7998046875,3.7226319313049316,0.046348363161087036,139.0,13.828351974487305,1.0,13.828351974487305,22.0,6.459479608508399e-16,0.055673133581876755,22.0,0.15000000596046448,301.7095031738281,0.0,0.0,5.0
611,31.4468994140625,-88.31754302978516,9448.7998046875,3.67887544631958,0.053485140204429626,139.0,13.819900512695312,1.0,13.819900512695312,22.0,0.0,0.0552910640835762,22.0,0.15000000596046448,301.5251159667969,0.0,0.0,5.0
612,31.44890022277832,-88.30440521240234,9448.7998046875,19.985700607299805,0.2591194212436676,140.0,13.8114595413208,1.0,13.8114595413208,22.0,0.0,0.05064646899700165,22.0,0.15000000596046448,301.3409423828125,0.0,5.0,0.0
613,31.450912475585938,-88.29116821289062,9449.0537109375,4.593075275421143,0.24677857756614685,140.0,13.916160583496094,1.0,13.916160583496094,22.0,6.459479608508399e-16,0.05142981931567192,22.0,0.15000000596046448,303.62530517578125,0.0,0.0,5.0
614,31.452980041503906,-88.27749633789062,9450.32421875,13.851412773132324,0.12126072496175766,141.0,14.361886978149414,1.0,14.361886978149414,22.0,6.459479608508399e-16,0.05219821631908417,22.0,0.15000000596046448,313.3502502441406,0.0,5.0,0.0
615,31.455047607421875,-88.26383209228516,9451.59375,4.623766899108887,0.11171188950538635,141.0,14.361580848693848,1.0,14.361580848693848,22.0,0.0,0.05656347796320915,22.0,0.15000000596046448,313.3435974121094,0.0,0.0,5.0
616,31.45711326599121,-88.25016784667969,9452.8642578125,21.25309181213379,0.221915602684021,142.0,14.361275672912598,1.0,14.361275672912598,22.0,6.459479608508399e-16,0.05251789465546608,22.0,0.15000000596046448,313.3369140625,0.0,5.0,0.0
617,31.45918083190918,-88.23650360107422,9454.1337890625,5.275120735168457,0.20334656536579132,142.0,14.360969543457031,1.0,14.360969543457031,22.0,0.0,0.053842008113861084,22.0,0.15000000596046448,313.33026123046875,0.0,0.0,5.0
618,31.461246490478516,-88.22283172607422,9455.404296875,22.77664566040039,0.18892283737659454,143.0,14.360664367675781,1.0,14.360664367675781,22.0,0.0,0.06438395380973816,22.0,0.15000000596046448,313.3235778808594,0.0,5.0,0.0
619,31.46328353881836,-88.20936584472656,9456.419921875,17.313547134399414,0.17798364162445068,143.0,14.153656959533691,1.0,14.153656959533691,22.0,0.0,0.05827925726771355,22.0,0.15000000596046448,308.80706787109375,0.0,0.0,0.0
620,31.465200424194336,-88.1966781616211,9456.419921875,5.1834797859191895,0.18413566052913666,143.0,13.326571464538574,1.0,13.326571464538574,22.0,0.0,0.05321108177304268,22.0,0.15000000596046448,290.76153564453125,0.0,0.0,5.0
621,31.467117309570312,-88.18399810791016,9456.419921875,5.252091884613037,0.18763501942157745,143.0,13.326308250427246,1.0,13.326308250427246,22.0,0.0,0.05831019580364227,22.0,0.15000000596046448,290.75579833984375,0.0,0.0,0.15397417545318604
622,31.46903419494629,-88.17131042480469,9456.419921875,13.187928199768066,0.024614909663796425,144.0,13.326045036315918,1.0,13.326045036315918,22.0,0.0,0.0537671223282814,22.0,0.15000000596046448,290.75006103515625,0.0,5.0,0.0
623,31.470949172973633,-88.15863037109375,9456.419921875,4.533990383148193,0.023408127948641777,144.0,13.32578182220459,1.0,13.32578182220459,22.0,0.0,0.053936708718538284,22.0,0.15000000596046448,290.74432373046875,0.0,0.154165580868721,0.0
624,31.47286605834961,-88.14595031738281,9456.419921875,4.5499162673950195,0.02905254065990448,144.0,13.325518608093262,1.0,13.325518608093262,22.0,0.0,0.057362351566553116,22.0,0.15000000596046448,290.73858642578125,0.0,0.0,5.0
625,31.474790573120117,-88.13320922851562,9456.419921875,4.591314792633057,0.021413730457425117,144.0,13.384946823120117,1.0,13.384946823120117,22.0,0.0,0.050967026501894,22.0,0.15000000596046448,292.03521728515625,0.0,0.0,5.0
626,31.476743698120117,-88.1202392578125,9456.419921875,4.5684075355529785,0.019186118617653847,144.0,13.62344741821289,1.0,13.62344741821289,22.0,0.0,0.0513141006231308,22.0,0.15000000596046448,297.2388610839844,0.0,0.0,0.13274645805358887
627,31.478696823120117,-88.10726928710938,9456.419921875,19.75553321838379,0.018750306218862534,145.0,13.623173713684082,1.0,13.623173713684082,22.0,0.0,0.05391363799571991,22.0,0.15000000596046448,297.2328796386719,0.0,5.0,0.0
628,31.480649948120117,-88.09429931640625,9456.419921875,4.563155651092529,0.014683256857097149,145.0,13.622899055480957,1.0,13.622899055480957,22.0,0.0,0.053894974291324615,22.0,0.15000000596046448,297.2268981933594,0.0,0.04611876606941223,0.0
629,31.482603073120117,-88.08132934570312,9456.419921875,4.540332317352295,0.018352210521697998,145.0,13.622624397277832,1.0,13.622624397277832,22.0,6.459479608508399e-16,0.053720615804195404,22.0,0.15000000596046448,297.2209167480469,0.0,0.0,5.0
630,31.484556198120117,-88.068359375,9456.419921875,4.546267032623291,0.018204163759946823,145.0,13.622350692749023,1.0,13.622350692749023,22.0,6.459479608508399e-16,0.05853508040308952,22.0,0.15000000596046448,297.21490478515625,0.0,0.0,0.04631830379366875
631,31.486509323120117,-88.0553970336914,9456.419921875,4.529975891113281,0.02363884262740612,145.0,13.622076034545898,1.0,13.622076034545898,22.0,0.0,0.058336127549409866,22.0,0.15000000596046448,297.20892333984375,0.0,0.0,5.0
632,31.488513946533203,-88.04203796386719,9456.419921875,4.533115863800049,0.014799647033214569,145.0,14.031315803527832,1.0,14.031315803527832,22.0,6.459479608508399e-16,0.05381188914179802,22.0,0.15000000596046448,306.1378173828125,0.0,0.0,0.046517860144376755
633,31.490530014038086,-88.0285873413086,9456.419921875,14.068593978881836,0.1315225213766098,146.0,14.140141487121582,1.0,14.140141487121582,22.0,0.0,0.05379577726125717,22.0,0.15000000596046448,308.5121765136719,0.0,5.0,0.0
634,31.49254608154297,-88.01513671875,9456.419921875,4.981804847717285,0.1405380219221115,146.0,14.148202896118164,1.0,14.148202896118164,22.0,0.0,0.055455923080444336,22.0,0.15000000596046448,308.6880798339844,0.0,0.0,5.0
635,31.494564056396484,-88.00169372558594,9456.419921875,20.326034545898438,0.0,147.0,14.15627384185791,1.0,14.15627384185791,22.0,0.0,0.058293938636779785,22.0,0.15000000596046448,308.8641662597656,0.0,5.0,0.0
636,31.496580123901367,-87.98824310302734,9456.419921875,4.2876667976379395,0.0,147.0,14.164355278015137,1.0,14.164355278015137,22.0,0.0,0.05825890600681305,22.0,0.15000000596046448,309.04046630859375,0.0,0.0,5.0
637,31.49859619140625,-87.97479248046875,9456.419921875,22.331819534301758,0.17587614059448242,148.0,14.172445297241211,1.0,14.172445297241211,22.0,0.0,0.05211285874247551,22.0,0.15000000596046448,309.21697998046875,0.0,5.0,0.0
638,31.50077247619629,-87.96150970458984,9455.404296875,17.7374267578125,0.165572389960289,148.0,14.03175163269043,1.0,14.03175163269043,22.0,0.0,0.052799683064222336,22.0,0.15000000596046448,306.1473083496094,0.0,0.0,0.0
639,31.50299072265625,-87.94828033447266,9454.1337890625,4.913735389709473,0.15483464300632477,148.0,13.996475219726562,1.0,13.996475219726562,22.0,6.459479608508399e-16,0.05245953053236008,22.0,0.15000000596046448,305.3776550292969,0.0,0.0,5.0
640,31.505207061767578,-87.93504333496094,9452.8642578125,21.60490608215332,0.060953445732593536,149.0,13.9961576461792,1.0,13.9961576461792,22.0,0.0,0.05087019503116608,22.0,0.15000000596046448,305.3706970214844,0.0,5.0,0.0
641,31.507423400878906,-87.92181396484375,9451.59375,12.48134708404541,0.05235324427485466,149.0,13.995840072631836,1.0,13.995840072631836,22.0,0.0,0.05551569536328316,22.0,0.15000000596046448,305.36376953125,0.0,0.0,0.0
642,31.509639739990234,-87.90857696533203,9450.32421875,4.1623406410217285,0.037885431200265884,149.0,13.995521545410156,1.0,13.995521545410156,22.0,6.459479608508399e-16,0.05126595124602318,22.0,0.15000000596046448,305.3568420410156,0.0,0.0,5.0
643,31.511856079101562,-87.89534759521484,9449.0537109375,19.978410720825195,0.09022196382284164,150.0,13.995203971862793,1.0,13.995203971862793,22.0,0.0,0.050130508840084076,22.0,0.15000000596046448,305.34991455078125,0.0,5.0,0.0
644,31.514873504638672,-87.88292694091797,9448.7998046875,4.187647342681885,0.09881961345672607,150.0,13.408197402954102,1.0,13.408197402954102,22.0,0.0,0.049556661397218704,22.0,0.15000000596046448,292.54248046875,0.0,0.0,5.0
645,31.518089294433594,-87.87071228027344,9448.7998046875,4.151454925537109,0.10972697287797928,150.0,13.285749435424805,1.0,13.285749435424805,22.0,0.0,0.05468791350722313,22.0,0.15000000596046448,289.87091064453125,0.0,0.0,5.0
646,31.52130699157715,-87.85848999023438,9448.7998046875,4.124734878540039,0.10379612445831299,150.0,13.297162055969238,1.0,13.297162055969238,22.0,0.0,0.04998094215989113,22.0,0.15000000596046448,290.1199035644531,0.0,0.0,5.0
647,31.52452278137207,-87.84627532958984,9448.7998046875,4.0135297775268555,0.10602908581495285,150.0,13.308595657348633,1.0,13.308595657348633,22.0,0.0,0.05008599907159805,22.0,0.15000000596046448,290.3693542480469,0.0,0.0,0.1646682620048523
648,31.527740478515625,-87.83406066894531,9448.7998046875,3.939401388168335,0.08924266695976257,150.0,13.320049285888672,1.0,13.320049285888672,22.0,0.0,0.05136860907077789,22.0,0.15000000596046448,290.6192626953125,0.0,0.0,5.0
649,31.530956268310547,-87.82184600830078,9448.7998046875,3.7712206840515137,0.09997529536485672,150.0,13.331522941589355,1.0,13.331522941589355,22.0,0.0,0.05143066123127937,22.0,0.15000000596046448,290.8695983886719,0.0,0.0,5.0
650,31.535200119018555,-87.80988311767578,9447.7841796875,3.7334165573120117,0.10921413451433182,150.0,13.511570930480957,1.0,13.511570930480957,22.0,0.0,0.05403997749090195,22.0,0.15000000596046448,294.79791259765625,0.0,0.0,0.15217353403568268
651,31.53969955444336,-87.79798126220703,9446.513671875,3.6857738494873047,0.10472099483013153,150.0,13.577301979064941,1.0,13.577301979064941,22.0,0.0,0.05228975787758827,22.0,0.15000000596046448,296.2320251464844,0.0,0.0,5.0
652,31.544200897216797,-87.78607940673828,9445.244140625,3.5691142082214355,0.09687923640012741,150.0,13.580801963806152,1.0,13.580801963806152,22.0,0.0,0.05445276200771332,22.0,0.15000000596046448,296.30841064453125,0.0,0.0,0.062799371778965
653,31.5487003326416,-87.77417755126953,9443.9736328125,19.277297973632812,0.052077457308769226,151.0,13.584304809570312,1.0,13.584304809570312,22.0,0.0,0.05635600909590721,22.0,0.15000000596046448,296.38482666015625,0.0,5.0,0.0
654,31.553199768066406,-87.76228332519531,9442.7041015625,4.434476852416992,0.05881434679031372,151.0,13.587809562683105,1.0,13.587809562683105,22.0,0.0,0.05154180899262428,22.0,0.15000000596046448,296.4613037109375,0.0,0.06025274097919464,0.0
655,31.55769920349121,-87.75038146972656,9441.43359375,4.51634407043457,0.05983535200357437,151.0,13.591316223144531,1.0,13.591316223144531,22.0,0.0,0.05847126245498657,22.0,0.15000000596046448,296.5378112792969,0.0,0.0,5.0
656,31.56307029724121,-87.73888397216797,9441.1796875,4.567363262176514,0.0651172548532486,151.0,13.691793441772461,1.0,13.691793441772461,22.0,0.0,0.05997474491596222,22.0,0.15000000596046448,298.73004150390625,0.0,0.0,0.0577031709253788
657,31.56865692138672,-87.72749328613281,9441.1796875,4.633813858032227,0.05480390787124634,151.0,13.743951797485352,1.0,13.743951797485352,22.0,0.0,0.053764767944812775,22.0,0.15000000596046448,299.8680419921875,0.0,0.0,5.0
658,31.574243545532227,-87.71610260009766,9441.1796875,4.6234869956970215,0.06192602589726448,151.0,13.759425163269043,1.0,13.759425163269043,22.0,0.0,0.052845198661088943,22.0,0.15000000596046448,300.20562744140625,0.0,0.0,0.0021992181427776814
659,31.579830169677734,-87.7047119140625,9441.1796875,13.940025329589844,0.015786634758114815,152.0,13.774933815002441,1.0,13.774933815002441,22.0,6.459479608508399e-16,0.05208119750022888,22.0,0.15000000596046448,300.54400634765625,0.0,5.0,0.0
660,31.585594177246094,-87.69340515136719,9441.1796875,4.507518768310547,0.02635146677494049,152.0,13.821439743041992,1.0,13.821439743041992,22.0,6.459479608508399e-16,0.05472841486334801,22.0,0.15000000596046448,301.5586853027344,0.0,0.0,5.0
661,31.592069625854492,-87.68243408203125,9441.1796875,21.388919830322266,0.01254357397556305,153.0,13.996213912963867,1.0,13.996213912963867,22.0,0.0,0.05380186066031456,22.0,0.15000000596046448,305.3719482421875,0.0,5.0,0.0
662,31.598543167114258,-87.67145538330078,9441.1796875,4.5324320793151855,0.022783061489462852,153.0,13.995562553405762,1.0,13.995562553405762,22.0,0.0,0.05930374190211296,22.0,0.15000000596046448,305.35772705078125,0.0,0.0,5.0
663,31.605018615722656,-87.66048431396484,9441.1796875,21.643041610717773,0.0,154.0,13.99491024017334,1.0,13.99491024017334,22.0,0.0,0.056229665875434875,22.0,0.15000000596046448,305.343505859375,0.0,5.0,0.0
664,31.611492156982422,-87.64950561523438,9441.1796875,19.31446075439453,0.0,154.0,13.994258880615234,1.0,13.994258880615234,22.0,6.459479608508399e-16,0.05314122512936592,22.0,0.15000000596046448,305.32928466796875,0.0,0.0,0.0
665,31.61796760559082,-87.63853454589844,9441.1796875,4.495689392089844,0.0,154.0,13.993606567382812,1.0,13.993606567382812,22.0,0.0,0.05979086831212044,22.0,0.15000000596046448,305.3150634765625,0.0,0.0,5.0
666,31.624441146850586,-87.62755584716797,9441.1796875,22.818424224853516,0.13210155069828033,155.0,13.992955207824707,1.0,13.992955207824707,22.0,0.0,0.055015064775943756,22.0,0.15000000596046448,305.30084228515625,0.0,5.0,0.0
667,31.63091468811035,-87.61658477783203,9441.1796875,16.849945068359375,0.14606457948684692,155.0,13.992302894592285,1.0,13.992302894592285,22.0,0.0,0.05450093746185303,22.0,0.15000000596046448,305.2865905761719,0.0,0.0,0.0
668,31.637327194213867,-87.60576629638672,9441.1796875,5.1496405601501465,0.1284569352865219,155.0,13.812604904174805,1.0,13.812604904174805,22.0,0.0,0.05150796100497246,22.0,0.15000000596046448,301.3659362792969,0.0,0.0,5.0
669,31.64364242553711,-87.59518432617188,9441.1796875,22.269245147705078,0.08389090746641159,156.0,13.543538093566895,1.0,13.543538093566895,22.0,0.0,0.05090605095028877,22.0,0.15000000596046448,295.495361328125,0.0,5.0,0.0
670,31.649959564208984,-87.58460235595703,9441.1796875,13.149676322937012,0.08238666504621506,156.0,13.542925834655762,1.0,13.542925834655762,22.0,0.0,0.04967902600765228,22.0,0.15000000596046448,295.4820251464844,0.0,0.07507722079753876,0.0
671,31.65627670288086,-87.57402038574219,9441.1796875,4.759361267089844,0.08444135636091232,156.0,13.542314529418945,1.0,13.542314529418945,22.0,6.459479608508399e-16,0.060364484786987305,22.0,0.15000000596046448,295.46868896484375,0.0,0.0,5.0
672,31.662593841552734,-87.56343078613281,9441.1796875,4.733462333679199,0.09536000341176987,156.0,13.541703224182129,1.0,13.541703224182129,22.0,0.0,0.05389797315001488,22.0,0.15000000596046448,295.455322265625,0.0,0.0,0.07552197575569153
673,31.668909072875977,-87.55284881591797,9441.1796875,4.745229721069336,0.08885456621646881,156.0,13.541090965270996,1.0,13.541090965270996,22.0,6.459479608508399e-16,0.05652259290218353,22.0,0.15000000596046448,295.4419860839844,0.0,0.0,5.0
674,31.6752872467041,-87.54217529296875,9441.1796875,4.669211387634277,0.09067443013191223,156.0,13.662903785705566,1.0,13.662903785705566,22.0,6.459479608508399e-16,0.05501718074083328,22.0,0.15000000596046448,298.0997314453125,0.0,0.0,0.07596686482429504
675,31.681753158569336,-87.53135681152344,9441.1796875,19.672157287597656,0.0432417169213295,157.0,13.845911979675293,1.0,13.845911979675293,22.0,6.459479608508399e-16,0.04963388293981552,22.0,0.15000000596046448,302.0926208496094,0.0,5.0,0.0
676,31.68821907043457,-87.52053833007812,9441.1796875,4.35238790512085,0.04737342521548271,157.0,13.845272064208984,1.0,13.845272064208984,22.0,0.0,0.053822100162506104,22.0,0.15000000596046448,302.07867431640625,0.0,0.0,5.0
677,31.694686889648438,-87.50971984863281,9441.1796875,21.72075080871582,0.0,158.0,13.844632148742676,1.0,13.844632148742676,22.0,0.0,0.05535074323415756,22.0,0.15000000596046448,302.064697265625,0.0,5.0,0.0
678,31.701152801513672,-87.49890899658203,9441.1796875,16.824420928955078,0.0,158.0,13.84399127960205,1.0,13.84399127960205,22.0,0.0,0.0516936220228672,22.0,0.15000000596046448,302.05072021484375,0.0,0.0,0.0
679,31.70762062072754,-87.48809051513672,9441.1796875,3.9707248210906982,0.001541921985335648,158.0,13.843351364135742,1.0,13.843351364135742,22.0,0.0,0.052993521094322205,22.0,0.15000000596046448,302.0367431640625,0.0,0.0,5.0
