step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
24,29.877906799316406,-95.22193145751953,1199.0614013671875,-12.035832405090332,0.2940731942653656,0.0,13.759413719177246,0.9950884580612183,13.827326774597168,22.0,0.02481762319803238,0.00959272775799036,21.89194679260254,0.30000001192092896,212.96902465820312,0.0,0.0,4.97188138961792
25,29.874122619628906,-95.21601867675781,1212.9246826171875,-12.129240036010742,0.2940739691257477,0.0,13.621338844299316,0.9745316505432129,13.977317810058594,22.0,0.13282999396324158,0.009699736721813679,21.439695358276367,0.30000001192092896,215.27896118164062,0.0,0.0,0.0
26,29.870328903198242,-95.21004486083984,1215.1658935546875,-11.264978408813477,0.2941082715988159,1.0,14.096285820007324,1.0,14.096285820007324,22.0,0.0,0.008632993325591087,25.993982315063477,0.30000001192092896,217.10076904296875,5.0,9.874077796936035,0.0
27,29.866535186767578,-95.2040786743164,1217.4071044921875,-11.211220741271973,0.2941087484359741,1.0,14.109952926635742,1.0,14.109952926635742,22.0,0.0,0.008584091439843178,26.306209564208984,0.30000001192092896,217.31109619140625,0.0,4.743185997009277,0.0
28,29.862592697143555,-95.1982192993164,1230.7711181640625,-11.161863327026367,0.2941092252731323,1.0,14.135385513305664,1.0,14.135385513305664,22.0,0.0,0.008539929054677486,26.596065521240234,0.30000001192092896,217.70265197753906,0.0,0.0,0.0
29,29.858055114746094,-95.19283294677734,1288.626708984375,-11.116848945617676,0.2941097021102905,1.0,14.298556327819824,1.0,14.298556327819824,22.0,0.0,0.008500082418322563,26.86309814453125,0.30000001192092896,220.21554565429688,0.0,0.0,4.800524711608887
30,29.853519439697266,-95.18744659423828,1346.482177734375,-11.076297760009766,0.29411014914512634,1.0,14.281902313232422,1.0,14.281902313232422,22.0,0.0,0.008465453051030636,27.10586166381836,0.30000001192092896,219.9589080810547,0.0,0.0,0.0
31,29.848981857299805,-95.18205261230469,1404.3377685546875,-4.859657287597656,0.29411056637763977,2.0,14.265287399291992,1.0,14.265287399291992,22.0,0.0,0.00843608658760786,101.93705749511719,0.30000001192092896,219.70289611816406,2.0,9.812623023986816,0.0
32,29.844444274902344,-95.17666625976562,1462.193359375,-11.010810852050781,0.2941109836101532,2.0,14.248712539672852,1.0,14.248712539672852,22.0,0.0,0.008412022143602371,27.502376556396484,0.30000001192092896,219.44747924804688,0.0,4.631272792816162,0.0
33,29.839906692504883,-95.17127990722656,1520.048828125,-10.986079216003418,0.2941114008426666,2.0,14.232175827026367,1.0,14.232175827026367,22.0,0.0,0.008393284864723682,27.653564453125,0.30000001192092896,219.1926727294922,0.0,0.0,0.0
34,29.835636138916016,-95.16615295410156,1587.201171875,-10.966798782348633,0.29411178827285767,2.0,13.447367668151855,1.0,13.447367668151855,22.0,0.0,0.008380397222936153,27.771987915039062,0.30000001192092896,207.10556030273438,0.0,0.0,5.110048294067383
35,29.83142852783203,-95.16109466552734,1656.6776123046875,-10.953529357910156,0.29411211609840393,2.0,13.232781410217285,1.0,13.232781410217285,22.0,0.0,0.008372360840439796,27.853776931762695,0.30000001192092896,203.80056762695312,0.0,0.0,0.29812777042388916
36,29.82722282409668,-95.15603637695312,1726.1541748046875,-10.945273399353027,0.2941124439239502,2.0,13.208328247070312,1.0,13.208328247070312,22.0,0.0,0.008368970826268196,27.90477752685547,0.30000001192092896,203.4238739013672,0.0,0.0,0.0
37,29.823307037353516,-95.15071105957031,1797.73388671875,-10.941764831542969,0.29411277174949646,2.0,13.133081436157227,1.0,13.133081436157227,22.0,0.0,0.008370117284357548,27.926477432250977,0.30000001192092896,202.264892578125,0.0,0.0,5.224333763122559
38,29.819826126098633,-95.14497375488281,1872.468505859375,-10.942917823791504,0.29411306977272034,2.0,13.11592960357666,1.0,13.11592960357666,22.0,0.0,0.008375708945095539,27.919347763061523,0.30000001192092896,202.00064086914062,0.0,0.0,0.45490506291389465
39,29.81634521484375,-95.13924407958984,1947.203125,-10.948787689208984,0.2941133677959442,2.0,13.068607330322266,1.0,13.068607330322266,22.0,0.0,0.008385788649320602,27.883056640625,0.30000001192092896,201.27174377441406,0.0,0.0,0.0
40,29.8128662109375,-95.13351440429688,2021.937744140625,-10.959305763244629,0.2941136658191681,2.0,13.021626472473145,1.0,13.021626472473145,22.0,0.0,0.008400293998420238,27.818145751953125,0.30000001192092896,200.54811096191406,0.0,0.0,5.264863014221191
41,29.809385299682617,-95.1277847290039,2096.67236328125,-10.974388122558594,0.2941139340400696,2.0,12.97498607635498,1.0,12.97498607635498,22.0,0.0,0.008419155143201351,27.72531509399414,0.30000001192092896,199.8297119140625,0.0,0.0,0.5466863512992859
42,29.805763244628906,-95.12190246582031,2170.571044921875,-10.993931770324707,0.2941141724586487,2.0,13.322182655334473,1.0,13.322182655334473,22.0,0.0,0.008443097583949566,27.6054744720459,0.30000001192092896,205.17686462402344,0.0,0.0,0.0
43,29.801578521728516,-95.11542510986328,2241.126708984375,-11.018648147583008,0.29411444067955017,2.0,14.83836841583252,1.0,14.83836841583252,22.0,0.0,0.008475254289805889,27.454627990722656,0.30000001192092896,228.52777099609375,0.0,0.0,4.604229927062988
44,29.797391891479492,-95.10894012451172,2311.68212890625,-11.051765441894531,0.29411470890045166,2.0,14.754231452941895,1.0,14.754231452941895,22.0,0.0,0.008512793108820915,27.25374984741211,0.30000001192092896,227.2318878173828,0.0,0.0,0.0
45,29.7932071685791,-95.10246276855469,2382.23779296875,-11.090250015258789,0.29411494731903076,2.0,14.671048164367676,1.0,14.671048164367676,22.0,0.0,0.008555550128221512,27.022096633911133,0.30000001192092896,225.95069885253906,0.0,0.0,4.665073394775391
46,29.78902244567871,-95.09597778320312,2452.793212890625,-11.133865356445312,0.29411518573760986,2.0,14.588802337646484,1.0,14.588802337646484,22.0,0.0,0.008603360503911972,26.761852264404297,0.30000001192092896,224.68392944335938,0.0,0.0,0.0
47,29.78483772277832,-95.08949279785156,2523.348876953125,-11.182363510131836,0.29411542415618896,3.0,14.507476806640625,1.0,14.507476806640625,22.0,0.0,0.008656051941215992,26.475303649902344,0.30000001192092896,223.43136596679688,2.0,9.724554061889648,0.0
48,29.781906127929688,-95.08250427246094,2593.041259765625,-11.235153198242188,0.2941156327724457,3.0,13.859378814697266,1.0,13.859378814697266,22.0,0.0,0.008710717782378197,26.166765213012695,0.30000001192092896,213.4498748779297,0.0,4.684779644012451,0.0
49,29.779287338256836,-95.07538604736328,2662.517578125,-11.289817810058594,0.29411581158638,3.0,13.706131935119629,1.0,13.706131935119629,22.0,0.0,0.008769089356064796,25.850921630859375,0.30000001192092896,211.0896453857422,0.0,0.0,0.0
50,29.776670455932617,-95.06826782226562,2731.994140625,-11.347894668579102,0.29411599040031433,3.0,13.610901832580566,1.0,13.610901832580566,22.0,0.0,0.008831299841403961,25.519390106201172,0.30000001192092896,209.62294006347656,0.0,0.0,5.050580978393555
51,29.775362014770508,-95.06090545654297,2794.0,-11.409043312072754,0.29411616921424866,3.0,13.139104843139648,1.0,13.139104843139648,22.0,0.0,0.008894916623830795,25.174758911132812,0.30000001192092896,202.35670471191406,0.0,0.0,0.27272462844848633
52,29.776016235351562,-95.05316925048828,2844.800048828125,-11.470932006835938,0.2941163182258606,3.0,13.457215309143066,1.0,13.457215309143066,22.0,0.0,0.008963447995483875,24.830537796020508,0.30000001192092896,207.2559051513672,0.0,0.0,0.0
53,29.77667236328125,-95.04542541503906,2895.60009765625,-11.537619590759277,0.29411643743515015,3.0,13.32785701751709,1.0,13.32785701751709,22.0,0.0,0.009035038761794567,24.464710235595703,0.30000001192092896,205.26361083984375,0.0,0.0,5.153506278991699
54,29.777326583862305,-95.03768920898438,2946.39990234375,-11.606741905212402,0.2941165864467621,3.0,13.200961112976074,1.0,13.200961112976074,22.0,0.0,0.00910950917750597,24.091028213500977,0.30000001192092896,203.30923461914062,0.0,0.0,5.199650287628174
55,29.77798080444336,-95.02995300292969,2997.199951171875,-11.67806625366211,0.29411670565605164,3.0,13.076457023620605,1.0,13.076457023620605,22.0,0.0,0.009186686016619205,23.711233139038086,0.30000001192092896,201.39169311523438,0.0,0.0,5.244924545288086
56,29.778635025024414,-95.022216796875,3048.0,-11.75136947631836,0.2941168248653412,3.0,12.954277992248535,1.0,12.954277992248535,22.0,0.0,0.009266405366361141,23.326934814453125,0.30000001192092896,199.5099639892578,0.0,0.0,0.5342783331871033
57,29.7792911529541,-95.01447296142578,3098.800048828125,-11.826443672180176,0.29411691427230835,3.0,12.834359169006348,1.0,12.834359169006348,22.0,0.0,0.009348506107926369,22.939607620239258,0.30000001192092896,197.66305541992188,0.0,0.0,5.332960605621338
58,29.779945373535156,-95.0067367553711,3149.60009765625,-11.903088569641113,0.2941170036792755,3.0,12.716638565063477,1.0,12.716638565063477,22.0,0.0,0.009432838298380375,22.55060386657715,0.30000001192092896,195.85000610351562,0.0,0.0,5.375767707824707
59,29.78059959411621,-94.9990005493164,3200.39990234375,-11.981117248535156,0.2941170930862427,3.0,12.601056098937988,1.0,12.601056098937988,22.0,0.0,0.009519255720078945,22.161142349243164,0.30000001192092896,194.0699005126953,0.0,0.0,5.417797565460205
60,29.7817325592041,-94.98989868164062,3223.260009765625,-12.060155868530273,0.29411718249320984,3.0,14.482439041137695,0.9896952509880066,14.633230209350586,22.0,0.055404357612133026,0.009623131714761257,21.77329444885254,0.30000001192092896,225.3675537109375,0.0,0.0,4.678825378417969
61,29.782867431640625,-94.98079681396484,3246.1201171875,-12.154454231262207,0.294117271900177,3.0,9.867557525634766,1.0,9.867557525634766,15.100000381469727,0.0,0.009728671982884407,21.31917953491211,0.0,221.41473388671875,0.0,0.0,0.0
62,29.784000396728516,-94.9717025756836,3268.97998046875,-5.08305549621582,0.29410916566848755,4.0,10.339682579040527,1.0,10.339682579040527,16.100000381469727,0.0,0.008742950856685638,97.45712280273438,0.10000000149011612,217.60061645507812,5.0,9.862269401550293,0.0
63,29.785133361816406,-94.96260070800781,3291.840087890625,-11.321067810058594,0.29410865902900696,4.0,10.164470672607422,1.0,10.164470672607422,16.100000381469727,0.0,0.00869345385581255,25.67201805114746,0.10000000149011612,213.9133758544922,0.0,4.811601161956787,0.0
64,29.786266326904297,-94.95349884033203,3314.699951171875,-11.271721839904785,0.29410818219184875,4.0,9.99509334564209,1.0,9.99509334564209,16.100000381469727,0.0,0.008649121038615704,25.955068588256836,0.10000000149011612,210.3489532470703,0.0,0.0,0.0
65,29.787399291992188,-94.94439697265625,3337.56005859375,-11.22728443145752,0.29410770535469055,4.0,9.83126449584961,1.0,9.83126449584961,16.100000381469727,0.0,0.008609777316451073,26.212535858154297,0.10000000149011612,206.9012908935547,0.0,0.0,5.114899635314941
66,29.78853416442871,-94.93478393554688,3357.8798828125,-11.1875581741333,0.29410722851753235,4.0,10.227701187133789,1.0,10.227701187133789,16.100000381469727,0.0,0.008573414757847786,26.444787979125977,0.10000000149011612,215.24453735351562,0.0,0.0,4.917912483215332
67,29.7896671295166,-94.92516326904297,3378.199951171875,-11.15077018737793,0.29410669207572937,4.0,10.081130981445312,1.0,10.081130981445312,16.100000381469727,0.0,0.008542177267372608,26.66163444519043,0.10000000149011612,212.1600799560547,0.0,0.0,4.9907426834106445
68,29.790800094604492,-94.9155502319336,3398.52001953125,-11.119039535522461,0.2941061854362488,4.0,9.938698768615723,1.0,9.938698768615723,16.100000381469727,0.0,0.008515904657542706,26.850040435791016,0.10000000149011612,209.1627197265625,0.0,0.0,5.061515808105469
69,29.791933059692383,-94.90592956542969,3418.840087890625,-11.09226131439209,0.2941056787967682,4.0,9.800232887268066,1.0,9.800232887268066,16.100000381469727,0.0,0.008494434878230095,27.01004409790039,0.10000000149011612,206.24880981445312,0.0,0.0,0.19183513522148132
70,29.793066024780273,-94.89631652832031,3439.159912109375,-11.07031536102295,0.2941051423549652,4.0,9.665569305419922,1.0,9.665569305419922,16.100000381469727,0.0,0.008477608673274517,27.141855239868164,0.10000000149011612,203.4149169921875,0.0,0.0,0.0
71,29.794200897216797,-94.88670349121094,3459.47998046875,-11.053075790405273,0.2941046357154846,4.0,9.534552574157715,1.0,9.534552574157715,16.100000381469727,0.0,0.008465266786515713,27.245834350585938,0.10000000149011612,200.6577911376953,0.0,0.0,5.262333869934082
72,29.79538345336914,-94.87628173828125,3489.9599609375,-11.040166854858398,0.29410412907600403,4.0,10.236319541931152,1.0,10.236319541931152,16.100000381469727,0.0,0.0084567004814744,27.323944091796875,0.10000000149011612,215.42684936523438,0.0,0.0,4.91363000869751
73,29.796566009521484,-94.8658676147461,3520.43994140625,-11.03135871887207,0.29410356283187866,4.0,10.152856826782227,1.0,10.152856826782227,16.100000381469727,0.0,0.008453069254755974,27.377361297607422,0.10000000149011612,213.67051696777344,0.0,0.0,4.955102443695068
74,29.79775047302246,-94.85545349121094,3550.919921875,-11.027616500854492,0.2941029965877533,4.0,10.070741653442383,1.0,10.070741653442383,16.100000381469727,0.0,0.008454257622361183,27.400087356567383,0.10000000149011612,211.94256591796875,0.0,0.0,4.995904445648193
75,29.798933029174805,-94.84503173828125,3581.39990234375,-11.028830528259277,0.29410240054130554,4.0,9.989943504333496,1.0,9.989943504333496,16.100000381469727,0.0,0.008460150100290775,27.39271354675293,0.10000000149011612,210.24229431152344,0.0,0.0,0.031957656145095825
76,29.80011749267578,-94.8346176147461,3611.8798828125,-11.03487777709961,0.2941018342971802,4.0,9.910429000854492,1.0,9.910429000854492,16.100000381469727,0.0,0.008470624685287476,27.356008529663086,0.10000000149011612,208.5690460205078,0.0,0.0,0.0
77,29.801300048828125,-94.82420349121094,3642.360107421875,-11.045622825622559,0.2941012680530548,4.0,9.832168579101562,1.0,9.832168579101562,16.100000381469727,0.0,0.008485555648803711,27.290904998779297,0.10000000149011612,206.9221954345703,0.0,0.0,5.114450454711914
78,29.802650451660156,-94.81311798095703,3694.429931640625,-11.060626029968262,0.29410070180892944,4.0,10.448135375976562,1.0,10.448135375976562,16.100000381469727,0.0,0.008506234735250473,27.200246810913086,0.10000000149011612,219.88565063476562,0.0,0.0,0.0
79,29.804000854492188,-94.80203247070312,3746.5,-11.081770896911621,0.2941000759601593,4.0,10.421915054321289,1.0,10.421915054321289,16.100000381469727,0.0,0.008531897328794003,27.07297134399414,0.10000000149011612,219.3340301513672,0.0,0.0,4.821408748626709
80,29.805349349975586,-94.79094696044922,3798.570068359375,-11.107942581176758,0.29409945011138916,4.0,10.395825386047363,1.0,10.395825386047363,16.100000381469727,0.0,0.008562461473047733,26.916234970092773,0.10000000149011612,218.78514099121094,0.0,0.0,0.0
81,29.806699752807617,-94.77986907958984,3850.639892578125,-4.293930530548096,0.294098824262619,5.0,10.369864463806152,1.0,10.369864463806152,16.100000381469727,0.0,0.008597836829721928,114.08453369140625,0.10000000149011612,218.23899841308594,2.0,9.847271919250488,0.0
82,29.80805015563965,-94.76878356933594,3902.7099609375,-11.174836158752441,0.2940981984138489,5.0,10.344033241271973,1.0,10.344033241271973,16.100000381469727,0.0,0.008637928403913975,26.51958465576172,0.10000000149011612,217.695556640625,0.0,4.7073798179626465,0.0
83,29.80940055847168,-94.75769805908203,3954.780029296875,-11.21526050567627,0.29409757256507874,5.0,10.318329811096191,1.0,10.318329811096191,16.100000381469727,0.0,0.008682635612785816,26.282623291015625,0.10000000149011612,217.15480041503906,0.0,0.0,0.0
84,29.810749053955078,-94.74681854248047,3996.68994140625,-11.26021957397461,0.2940969467163086,5.0,10.096379280090332,1.0,10.096379280090332,16.100000381469727,0.0,0.008730918169021606,26.02147674560547,0.10000000149011612,212.4839324951172,0.0,0.0,4.983165264129639
85,29.81209945678711,-94.73593139648438,4038.60009765625,-11.308405876159668,0.29409632086753845,5.0,10.057332992553711,1.0,10.057332992553711,16.100000381469727,0.0,0.008783350698649883,25.744361877441406,0.10000000149011612,211.66236877441406,0.0,0.0,5.002567291259766
86,29.81344985961914,-94.72505187988281,4080.510009765625,-11.360433578491211,0.2940956950187683,5.0,10.018587112426758,1.0,10.018587112426758,16.100000381469727,0.0,0.008839809335768223,25.44835090637207,0.10000000149011612,210.8471221923828,0.0,0.0,5.021820068359375
87,29.814800262451172,-94.71416473388672,4122.419921875,-11.41611099243164,0.29409506916999817,5.0,9.98013687133789,1.0,9.98013687133789,16.100000381469727,0.0,0.008900165557861328,25.13521957397461,0.10000000149011612,210.03810119628906,0.0,0.0,5.040925979614258
88,29.816150665283203,-94.70328521728516,4164.330078125,-11.475240707397461,0.29409441351890564,5.0,9.94197940826416,1.0,9.94197940826416,16.100000381469727,0.0,0.008964292705059052,24.806743621826172,0.10000000149011612,209.23524475097656,0.0,0.0,0.10081164538860321
89,29.8174991607666,-94.69239807128906,4206.240234375,-11.537627220153809,0.2940937876701355,5.0,9.904112815856934,1.0,9.904112815856934,16.100000381469727,0.0,0.00903206318616867,24.464672088623047,0.10000000149011612,208.43849182128906,0.0,0.0,5.078701972961426
90,29.819286346435547,-94.6814193725586,4266.111328125,-11.602838516235352,0.29409316182136536,5.0,10.075994491577148,1.0,10.075994491577148,16.100000381469727,0.0,0.009104705415666103,24.111984252929688,0.10000000149011612,212.05604553222656,0.0,0.0,4.993294715881348
91,29.82107162475586,-94.6704330444336,4325.98291015625,-11.672445297241211,0.2940925359725952,5.0,10.024369239807129,1.0,10.024369239807129,16.0,0.0,0.009181268513202667,23.740951538085938,0.0,212.28831481933594,0.0,0.0,4.9878153800964355
92,29.822856903076172,-94.65945434570312,4385.8544921875,-11.745211601257324,0.2940918803215027,5.0,10.348958015441895,1.0,10.348958015441895,16.5,0.0,0.00926167145371437,23.358983993530273,0.20000000298023224,212.52110290527344,0.0,0.0,4.98232364654541
93,29.824642181396484,-94.64846801757812,4445.7255859375,-11.820977210998535,0.29409125447273254,5.0,10.360309600830078,1.0,10.360309600830078,16.5,0.0,0.009345830418169498,22.96759796142578,0.20000000298023224,212.75440979003906,0.0,0.0,4.9768195152282715
94,29.82642936706543,-94.63748931884766,4505.59716796875,-11.899580001831055,0.29409059882164,5.0,10.371685981750488,1.0,10.371685981750488,16.5,0.0,0.009433657862246037,22.568269729614258,0.20000000298023224,212.9882354736328,0.0,0.0,0.0
95,29.82863426208496,-94.62677764892578,4552.7685546875,-11.98083209991455,0.2940899431705475,5.0,10.206828117370605,1.0,10.206828117370605,16.5,0.0,0.009523406624794006,22.162551879882812,0.20000000298023224,209.6029815673828,0.0,0.0,5.051235198974609
96,29.831466674804688,-94.61647033691406,4580.89013671875,-12.063056945800781,0.29408931732177734,5.0,9.97612476348877,1.0,9.97612476348877,16.5,0.0,0.009614153765141964,21.759185791015625,0.20000000298023224,204.86553955078125,0.0,0.0,0.21432611346244812
97,29.834299087524414,-94.60615539550781,4609.01123046875,-12.145453453063965,0.2940886914730072,5.0,9.9293851852417,1.0,9.9293851852417,16.5,0.0,0.009707452729344368,21.362125396728516,0.20000000298023224,203.90589904785156,0.0,0.0,5.1857523918151855
98,29.837133407592773,-94.5958480834961,4637.1328125,-12.22935962677002,0.29408806562423706,5.0,9.883079528808594,1.0,9.883079528808594,16.5,0.0,0.00980318058282137,20.965017318725586,0.20000000298023224,202.95516967773438,0.0,0.0,0.3939562737941742
99,29.8399658203125,-94.58554077148438,4665.25439453125,-12.314618110656738,0.2940874695777893,5.0,9.837201118469238,1.0,9.837201118469238,16.5,0.0,0.009901219978928566,20.568859100341797,0.20000000298023224,202.01319885253906,0.0,0.0,0.0
100,29.84280014038086,-94.57522583007812,4693.37548828125,-12.401077270507812,0.29408684372901917,5.0,9.79174518585205,1.0,9.79174518585205,16.5,0.0,0.01000145636498928,20.1745548248291,0.20000000298023224,201.07989501953125,0.0,0.0,5.2524871826171875
101,29.845632553100586,-94.5649185180664,4721.4970703125,-12.488593101501465,0.2940862476825714,5.0,9.7467041015625,1.0,9.7467041015625,16.5,0.0,0.01010377798229456,19.782917022705078,0.20000000298023224,200.15513610839844,0.0,0.0,5.274325370788574
102,29.848466873168945,-94.55461120605469,4749.61865234375,-12.577031135559082,0.29408565163612366,5.0,9.70207405090332,1.0,9.70207405090332,16.5,0.0,0.010208080522716045,19.394670486450195,0.20000000298023224,199.23878479003906,0.0,0.0,5.295964241027832
103,29.851299285888672,-94.54429626464844,4777.740234375,-12.66626262664795,0.2940850555896759,5.0,9.65784740447998,1.0,9.65784740447998,16.5,0.0,0.010314258746802807,19.01045799255371,0.20000000298023224,198.3307342529297,0.0,0.0,5.317407131195068
104,29.85449981689453,-94.53268432617188,4800.60009765625,-12.755900382995605,0.29408448934555054,5.0,10.830100059509277,1.0,10.830100059509277,16.5,0.0,0.010436070151627064,18.63196563720703,0.20000000298023224,222.40394592285156,0.0,0.0,4.74904203414917
105,29.85770034790039,-94.52106475830078,4823.4599609375,-12.85791301727295,0.294083833694458,5.0,10.776067733764648,1.0,10.776067733764648,16.5,0.0,0.010560013353824615,18.21014976501465,0.20000000298023224,221.2945556640625,0.0,0.0,4.775239944458008
106,29.86090087890625,-94.50945281982422,4846.31982421875,-12.96049690246582,0.2940831780433655,5.0,10.72256851196289,1.0,10.72256851196289,16.5,0.0,0.010685959830880165,17.795366287231445,0.20000000298023224,220.19610595703125,0.0,0.0,0.0
