step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
511,31.246313095092773,-89.5898666381836,10397.236328125,25.179487228393555,0.40297073125839233,108.0,13.72812271118164,1.0,13.72812271118164,22.0,0.0,0.05289601907134056,22.0,0.15000000596046448,299.5226745605469,0.0,0.007955505512654781,0.0
512,31.248329162597656,-89.57745361328125,10373.1064453125,6.590071678161621,0.40544039011001587,108.0,13.687254905700684,1.0,13.687254905700684,22.0,6.459479608508399e-16,0.053449634462594986,22.0,0.15000000596046448,298.6310119628906,0.0,0.0,0.0
513,31.250347137451172,-89.56503295898438,10348.9755859375,6.632027626037598,0.4127991497516632,108.0,13.68697452545166,1.0,13.68697452545166,22.0,0.0,0.054131291806697845,22.0,0.15000000596046448,298.6249084472656,0.0,0.0,0.022918427363038063
514,31.252363204956055,-89.55261993408203,10324.845703125,6.704834461212158,0.40741655230522156,108.0,13.68669319152832,1.0,13.68669319152832,22.0,0.0,0.05202450230717659,22.0,0.15000000596046448,298.6187744140625,0.0,0.0,0.0
515,31.254379272460938,-89.54019927978516,10300.7158203125,6.678622245788574,0.40027186274528503,108.0,13.686412811279297,1.0,13.686412811279297,22.0,0.0,0.052022211253643036,22.0,0.15000000596046448,298.6126403808594,0.0,0.0,0.02312258817255497
516,31.256397247314453,-89.52778625488281,10276.5859375,6.634636402130127,0.38284239172935486,108.0,13.686132431030273,1.0,13.686132431030273,22.0,0.0,0.053594302386045456,22.0,0.15000000596046448,298.60650634765625,0.0,0.0,0.0
517,31.258426666259766,-89.51527404785156,10251.4404296875,18.614776611328125,0.3444909155368805,109.0,13.774717330932617,1.0,13.774717330932617,22.0,0.0,0.052754949778318405,22.0,0.15000000596046448,300.5392761230469,0.0,0.0,0.0
518,31.260459899902344,-89.50273895263672,10226.0400390625,6.248295783996582,0.34932181239128113,109.0,13.783050537109375,1.0,13.783050537109375,22.0,0.0,0.05722583457827568,22.0,0.15000000596046448,300.7210998535156,0.0,0.0,0.0
519,31.262493133544922,-89.49020385742188,10200.6396484375,24.92776107788086,0.3141672611236572,110.0,13.765839576721191,1.0,13.765839576721191,22.0,0.0,0.0542297326028347,22.0,0.15000000596046448,300.3455810546875,0.0,0.0,0.0
520,31.2645263671875,-89.47767639160156,10175.240234375,6.0300493240356445,0.3160908818244934,110.0,13.74867057800293,1.0,13.74867057800293,22.0,0.0,0.054632026702165604,22.0,0.15000000596046448,299.9709777832031,0.0,0.0,0.00048350924043916166
521,31.266559600830078,-89.46514129638672,10149.83984375,6.0232744216918945,0.3130159080028534,110.0,13.73154354095459,1.0,13.73154354095459,22.0,6.459479608508399e-16,0.051070041954517365,22.0,0.15000000596046448,299.5973205566406,0.0,0.0,0.0
522,31.268592834472656,-89.45260620117188,10124.4404296875,22.194137573242188,0.24319717288017273,111.0,13.714458465576172,1.0,13.714458465576172,22.0,0.0,0.05571466311812401,22.0,0.15000000596046448,299.22454833984375,0.0,0.012924134731292725,0.0
523,31.270612716674805,-89.44007110595703,10110.2158203125,5.529912948608398,0.2233113795518875,111.0,13.684298515319824,1.0,13.684298515319824,22.0,0.0,0.05301104113459587,22.0,0.15000000596046448,298.5665283203125,0.0,0.0,0.0
524,31.27263069152832,-89.42754364013672,10098.7861328125,5.383008003234863,0.2334803193807602,111.0,13.654070854187012,1.0,13.654070854187012,22.0,0.0,0.05611570179462433,22.0,0.15000000596046448,297.9070129394531,0.0,0.0,0.03488326445221901
525,31.274646759033203,-89.41500854492188,10087.3564453125,5.401144981384277,0.23741738498210907,111.0,13.624736785888672,1.0,13.624736785888672,22.0,0.0,0.05382239818572998,22.0,0.15000000596046448,297.2669677734375,0.0,0.0,0.0
526,31.276662826538086,-89.40247344970703,10075.92578125,5.379735469818115,0.2310514748096466,111.0,13.595526695251465,1.0,13.595526695251465,22.0,0.0,0.05578999221324921,22.0,0.15000000596046448,296.6296691894531,0.0,0.0,0.05617223307490349
527,31.2786808013916,-89.38993835449219,10064.49609375,5.295359134674072,0.2510927617549896,111.0,13.566439628601074,1.0,13.566439628601074,22.0,6.459479608508399e-16,0.06178583204746246,22.0,0.15000000596046448,295.99505615234375,0.0,0.0,0.0
528,31.280696868896484,-89.37740325927734,10053.06640625,16.86013412475586,0.3714648485183716,112.0,13.537476539611816,1.0,13.537476539611816,22.0,0.0,0.05103008821606636,22.0,0.15000000596046448,295.3631286621094,0.0,0.0772811695933342,0.0
529,31.282779693603516,-89.36444854736328,10051.7958984375,6.061777114868164,0.3772159814834595,112.0,14.001811981201172,1.0,14.001811981201172,22.0,6.459479608508399e-16,0.055657222867012024,22.0,0.15000000596046448,305.49407958984375,0.0,0.0,0.0
530,31.284879684448242,-89.35137939453125,10053.06640625,6.038855075836182,0.378074586391449,112.0,14.129450798034668,1.0,14.129450798034668,22.0,0.0,0.05473863705992699,22.0,0.15000000596046448,308.2789306640625,0.0,0.0,0.0
531,31.28697967529297,-89.33831024169922,10054.3359375,5.977235794067383,0.3783313035964966,112.0,14.141979217529297,1.0,14.141979217529297,22.0,0.0,0.0556318573653698,22.0,0.15000000596046448,308.5522766113281,0.0,0.0,0.0
532,31.289079666137695,-89.32524871826172,10055.6064453125,23.114660263061523,0.5142642259597778,113.0,14.15453052520752,1.0,14.15453052520752,22.0,0.0,0.05707385018467903,22.0,0.15000000596046448,308.82611083984375,0.0,0.0,0.0
533,31.291179656982422,-89.31217956542969,10056.8759765625,18.909921646118164,0.16279056668281555,113.0,14.167104721069336,1.0,14.167104721069336,22.0,0.0,0.05682164058089256,22.0,0.15000000596046448,309.1004638671875,0.0,0.0,0.0
534,31.29327964782715,-89.29911041259766,10058.146484375,4.459783554077148,0.15710246562957764,113.0,14.17970085144043,1.0,14.17970085144043,22.0,6.459479608508399e-16,0.05285743996500969,22.0,0.15000000596046448,309.37530517578125,0.0,0.0,0.0
535,31.295272827148438,-89.28665924072266,10058.400390625,4.347694396972656,0.1510666310787201,113.0,13.514456748962402,1.0,13.514456748962402,22.0,0.0,0.05753963440656662,22.0,0.15000000596046448,294.8608703613281,0.0,0.0,0.08565225452184677
536,31.297239303588867,-89.27436065673828,10058.400390625,4.234916687011719,0.14637960493564606,113.0,13.347305297851562,1.0,13.347305297851562,22.0,0.0,0.052669182419776917,22.0,0.15000000596046448,291.21392822265625,0.0,0.0,0.14643453061580658
537,31.299205780029297,-89.2620620727539,10058.400390625,4.127567291259766,0.13830183446407318,113.0,13.347037315368652,1.0,13.347037315368652,22.0,0.0,0.057194486260414124,22.0,0.15000000596046448,291.2080993652344,0.0,0.0,0.146531879901886
538,31.30117416381836,-89.24976348876953,10058.400390625,4.000770092010498,0.13188789784908295,113.0,13.346769332885742,1.0,13.346769332885742,22.0,6.459479608508399e-16,0.05741443485021591,22.0,0.15000000596046448,291.2022399902344,0.0,0.0,0.1466292440891266
539,31.30314064025879,-89.23745727539062,10058.400390625,3.880387544631958,0.1562204360961914,113.0,13.346501350402832,1.0,13.346501350402832,22.0,0.0,0.05555089935660362,22.0,0.15000000596046448,291.1964111328125,0.0,0.0,0.14672662317752838
540,31.30510711669922,-89.22515869140625,10058.400390625,3.9135665893554688,0.16241207718849182,113.0,13.346234321594238,1.0,13.346234321594238,22.0,0.0,0.0514659620821476,22.0,0.15000000596046448,291.1905517578125,0.0,0.0,0.0
541,31.307140350341797,-89.21259307861328,10058.400390625,3.85331654548645,0.15497462451457977,113.0,13.640801429748535,1.0,13.640801429748535,22.0,0.0,0.0529191680252552,22.0,0.15000000596046448,297.61749267578125,0.0,0.0,0.039708416908979416
542,31.30919075012207,-89.19995880126953,10058.400390625,3.718812942504883,0.14133936166763306,113.0,13.71423625946045,1.0,13.71423625946045,22.0,0.0,0.056240878999233246,22.0,0.15000000596046448,299.2196960449219,0.0,0.0,0.0
543,31.31123924255371,-89.18732452392578,10058.400390625,15.866539001464844,0.16000089049339294,114.0,13.713949203491211,1.0,13.713949203491211,22.0,0.0,0.05445972457528114,22.0,0.15000000596046448,299.21343994140625,0.0,0.013109276071190834,0.0
544,31.313289642333984,-89.17469024658203,10058.400390625,4.942130088806152,0.16544173657894135,114.0,13.713663101196289,1.0,13.713663101196289,22.0,0.0,0.05512382462620735,22.0,0.15000000596046448,299.2071838378906,0.0,0.0,0.0
545,31.315340042114258,-89.16206359863281,10058.400390625,5.018855094909668,0.1395919919013977,114.0,13.71337604522705,1.0,13.71337604522705,22.0,0.0,0.05793333426117897,22.0,0.15000000596046448,299.200927734375,0.0,0.0,0.013317723758518696
546,31.31739044189453,-89.14942932128906,10058.400390625,4.9301862716674805,0.1365470141172409,114.0,13.713089942932129,1.0,13.713089942932129,22.0,0.0,0.053079284727573395,22.0,0.15000000596046448,299.1946716308594,0.0,0.0,0.01342195738106966
547,31.319427490234375,-89.1365966796875,10058.400390625,4.953793525695801,0.1286628097295761,114.0,13.916060447692871,1.0,13.916060447692871,22.0,0.0,0.05890803039073944,22.0,0.15000000596046448,303.6231384277344,0.0,0.0,0.0
548,31.321460723876953,-89.12371063232422,10058.400390625,21.4479923248291,0.18987500667572021,115.0,13.963212966918945,1.0,13.963212966918945,22.0,6.459479608508399e-16,0.05579341575503349,22.0,0.15000000596046448,304.65191650390625,0.0,0.0,0.0
549,31.32349395751953,-89.11082458496094,10058.400390625,5.294400215148926,0.1835690438747406,115.0,13.958687782287598,1.0,13.958687782287598,22.0,0.0,0.05272877216339111,22.0,0.15000000596046448,304.5531921386719,0.0,0.0,0.0
550,31.32552719116211,-89.09794616699219,10058.400390625,25.935272216796875,0.612683892250061,116.0,13.9541654586792,1.0,13.9541654586792,22.0,0.0,0.05357927456498146,22.0,0.15000000596046448,304.4544982910156,0.0,0.0,0.0
551,31.327560424804688,-89.0850601196289,10058.400390625,18.5907039642334,0.25470224022865295,116.0,13.949645042419434,1.0,13.949645042419434,22.0,0.0,0.055569469928741455,22.0,0.15000000596046448,304.35589599609375,0.0,0.0,0.0
552,31.329593658447266,-89.07217407226562,10058.400390625,5.711714744567871,0.2519596219062805,116.0,13.945128440856934,1.0,13.945128440856934,22.0,0.0,0.05546603351831436,22.0,0.15000000596046448,304.25732421875,0.0,0.0,0.0
553,31.331586837768555,-89.05961608886719,10045.1923828125,24.097129821777344,0.5470320582389832,117.0,13.606609344482422,1.0,13.606609344482422,22.0,0.0,0.055487047880887985,22.0,0.15000000596046448,296.8714904785156,0.0,0.05214192345738411,0.0
554,31.33357048034668,-89.04712677001953,10028.681640625,7.88300085067749,0.21205708384513855,117.0,13.528502464294434,1.0,13.528502464294434,22.0,0.0,0.05085470899939537,22.0,0.15000000596046448,295.1673278808594,0.0,0.0,0.0
555,31.335554122924805,-89.0346450805664,10012.171875,5.474902629852295,0.20609420537948608,117.0,13.5364408493042,1.0,13.5364408493042,22.0,0.0,0.05324189364910126,22.0,0.15000000596046448,295.3405456542969,0.0,0.0,0.07765775173902512
556,31.337535858154297,-89.02216339111328,9995.662109375,5.433038711547852,0.19702580571174622,117.0,13.544389724731445,1.0,13.544389724731445,22.0,0.0,0.051896173506975174,22.0,0.15000000596046448,295.5139465332031,0.0,0.0,0.0
557,31.339519500732422,-89.00968170166016,9979.15234375,5.369318008422852,0.19232098758220673,117.0,13.552347183227539,1.0,13.552347183227539,22.0,6.459479608508399e-16,0.056135646998882294,22.0,0.15000000596046448,295.6875915527344,0.0,0.0,0.07187364250421524
558,31.341503143310547,-88.99720001220703,9962.6416015625,5.324321269989014,0.19226022064685822,117.0,13.560315132141113,1.0,13.560315132141113,22.0,0.0,0.054758470505476,22.0,0.15000000596046448,295.8614196777344,0.0,0.0,0.0
559,31.34351348876953,-88.98440551757812,9942.068359375,19.32883071899414,0.07881427556276321,118.0,13.879743576049805,1.0,13.879743576049805,22.0,6.459479608508399e-16,0.05608604848384857,22.0,0.15000000596046448,302.8307800292969,0.0,0.0,0.0
560,31.345529556274414,-88.97154235839844,9920.4775390625,4.697716236114502,0.06751114875078201,118.0,13.94873332977295,1.0,13.94873332977295,22.0,0.0,0.053064920008182526,22.0,0.15000000596046448,304.33599853515625,0.0,0.0,0.0
561,31.34754753112793,-88.95867156982422,9898.8876953125,26.943721771240234,0.7257745265960693,119.0,13.935750961303711,1.0,13.935750961303711,22.0,0.0,0.05601010099053383,22.0,0.15000000596046448,304.0527648925781,0.0,0.0,0.0
562,31.349563598632812,-88.94580841064453,9877.2978515625,18.247007369995117,0.36493876576423645,119.0,13.922792434692383,1.0,13.922792434692383,22.0,0.0,0.05102546140551567,22.0,0.15000000596046448,303.77001953125,0.0,0.0,0.0
563,31.351579666137695,-88.93293762207031,9855.7080078125,6.189757823944092,0.35359013080596924,119.0,13.909857749938965,1.0,13.909857749938965,22.0,6.459479608508399e-16,0.052048422396183014,22.0,0.15000000596046448,303.4878234863281,0.0,0.0,0.0
564,31.353595733642578,-88.92007446289062,9834.1181640625,24.26465606689453,0.2884167730808258,120.0,13.89694595336914,1.0,13.89694595336914,22.0,0.0,0.05832638591527939,22.0,0.15000000596046448,303.20611572265625,0.0,0.0,0.0
565,31.355587005615234,-88.90741729736328,9809.48046875,5.589446067810059,0.2807987928390503,120.0,13.661972045898438,1.0,13.661972045898438,22.0,0.0,0.05614716559648514,22.0,0.15000000596046448,298.07940673828125,0.0,0.0,0.03201001510024071
566,31.35757064819336,-88.89482116699219,9784.080078125,5.484408855438232,0.2770364582538605,120.0,13.600382804870605,1.0,13.600382804870605,22.0,6.459479608508399e-16,0.05051187798380852,22.0,0.15000000596046448,296.7356262207031,0.0,0.0,0.0
567,31.35955238342285,-88.88221740722656,9758.6796875,20.355878829956055,0.1246955543756485,121.0,13.595995903015137,1.0,13.595995903015137,22.0,0.0,0.05086679384112358,22.0,0.15000000596046448,296.6399230957031,0.0,0.05600142478942871,0.0
568,31.361536026000977,-88.86962127685547,9733.2802734375,4.50226354598999,0.11632873862981796,121.0,13.591612815856934,1.0,13.591612815856934,22.0,6.459479608508399e-16,0.05705289542675018,22.0,0.15000000596046448,296.5442810058594,0.0,0.0,0.0
569,31.3635196685791,-88.85701751708984,9707.8798828125,4.3908257484436035,0.12924724817276,121.0,13.587231636047363,1.0,13.587231636047363,22.0,0.0,0.054558493196964264,22.0,0.15000000596046448,296.44866943359375,0.0,0.0,0.059188615530729294
570,31.365503311157227,-88.84442138671875,9682.48046875,4.381192684173584,0.11823125928640366,121.0,13.582853317260742,1.0,13.582853317260742,22.0,0.0,0.050837453454732895,22.0,0.15000000596046448,296.3531494140625,0.0,0.0,0.06078077480196953
571,31.367446899414062,-88.83197021484375,9657.080078125,4.249729633331299,0.11895801872015,121.0,13.403721809387207,1.0,13.403721809387207,22.0,0.0,0.05669230595231056,22.0,0.15000000596046448,292.4448547363281,0.0,0.0,0.0
572,31.369380950927734,-88.81954956054688,9631.6796875,4.174407958984375,0.1336483508348465,121.0,13.342928886413574,1.0,13.342928886413574,22.0,6.459479608508399e-16,0.05289328098297119,22.0,0.15000000596046448,291.1184387207031,0.0,0.0,0.14802587032318115
573,31.371313095092773,-88.80713653564453,9606.2802734375,4.1660661697387695,0.13853611052036285,121.0,13.322606086730957,1.0,13.322606086730957,22.0,0.0,0.059580717235803604,22.0,0.15000000596046448,290.675048828125,0.0,0.0,0.1554158478975296
574,31.373247146606445,-88.79471588134766,9580.8798828125,4.106770038604736,0.14068801701068878,121.0,13.302345275878906,1.0,13.302345275878906,22.0,0.0,0.05572304129600525,22.0,0.15000000596046448,290.23297119140625,0.0,0.0,0.1627836376428604
575,31.375179290771484,-88.78230285644531,9555.48046875,4.031452178955078,0.1330375373363495,121.0,13.282144546508789,1.0,13.282144546508789,22.0,0.0,0.051480602473020554,22.0,0.15000000596046448,289.792236328125,0.0,0.0,0.17012935876846313
576,31.377113342285156,-88.76988220214844,9530.080078125,3.904649019241333,0.12076187133789062,121.0,13.262003898620605,1.0,13.262003898620605,22.0,0.0,0.06363122165203094,22.0,0.15000000596046448,289.3528137207031,0.0,0.0,0.17745310068130493
577,31.379140853881836,-88.75688171386719,9514.83984375,3.753369092941284,0.11299045383930206,121.0,13.868009567260742,1.0,13.868009567260742,22.0,0.0,0.05351131036877632,22.0,0.15000000596046448,302.57476806640625,0.0,0.0,0.0
578,31.381189346313477,-88.74372863769531,9502.1396484375,3.6187872886657715,0.10180612653493881,121.0,14.003314971923828,1.0,14.003314971923828,22.0,0.0,0.055469810962677,22.0,0.15000000596046448,305.52685546875,0.0,0.0,0.0
579,31.38323974609375,-88.73058319091797,9489.4404296875,24.428138732910156,0.5116084218025208,122.0,13.982157707214355,1.0,13.982157707214355,22.0,6.459479608508399e-16,0.05259348824620247,22.0,0.15000000596046448,305.0652770996094,0.0,0.0,0.0
580,31.385290145874023,-88.7174301147461,9476.740234375,14.370355606079102,0.1656867265701294,122.0,13.961064338684082,1.0,13.961064338684082,22.0,0.0,0.05971542373299599,22.0,0.15000000596046448,304.60504150390625,0.0,0.0,0.0
581,31.387340545654297,-88.70427703857422,9464.0400390625,4.994725704193115,0.15695402026176453,122.0,13.940032958984375,1.0,13.940032958984375,22.0,0.0,0.05563562363386154,22.0,0.15000000596046448,304.14617919921875,0.0,0.0,0.0
582,31.38939094543457,-88.69113159179688,9451.33984375,23.144550323486328,0.19693250954151154,123.0,13.919063568115234,1.0,13.919063568115234,22.0,0.0,0.057796578854322433,22.0,0.15000000596046448,303.68865966796875,0.0,0.0,0.0
583,31.39146614074707,-88.67774200439453,9448.7998046875,5.2534098625183105,0.18953225016593933,123.0,14.176360130310059,1.0,14.176360130310059,22.0,6.459479608508399e-16,0.051860421895980835,22.0,0.15000000596046448,309.3023986816406,0.0,0.0,0.0
584,31.393550872802734,-88.66429138183594,9448.7998046875,25.005462646484375,0.5260993838310242,124.0,14.25169849395752,1.0,14.25169849395752,22.0,0.0,0.053740646690130234,22.0,0.15000000596046448,310.9461669921875,0.0,0.0,0.0
585,31.395633697509766,-88.65084075927734,9448.7998046875,19.371606826782227,0.175001859664917,124.0,14.264104843139648,1.0,14.264104843139648,22.0,6.459479608508399e-16,0.05340692400932312,22.0,0.15000000596046448,311.2168273925781,0.0,0.0,0.0
586,31.397716522216797,-88.63739013671875,9448.7998046875,5.23952579498291,0.17866870760917664,124.0,14.276533126831055,1.0,14.276533126831055,22.0,0.0,0.05187973752617836,22.0,0.15000000596046448,311.4880065917969,0.0,0.0,0.0
587,31.399799346923828,-88.62393951416016,9448.7998046875,26.531387329101562,0.6911125779151917,125.0,14.288984298706055,1.0,14.288984298706055,22.0,6.459479608508399e-16,0.05169852077960968,22.0,0.15000000596046448,311.7596435546875,0.0,0.0,0.0
588,31.401884078979492,-88.61048889160156,9448.7998046875,9.546863555908203,0.34103673696517944,125.0,14.301456451416016,1.0,14.301456451416016,22.0,0.0,0.05334636569023132,22.0,0.15000000596046448,312.0317687988281,0.0,0.0,0.0
589,31.40382194519043,-88.59791564941406,9448.7998046875,6.267982482910156,0.34548571705818176,125.0,13.376341819763184,1.0,13.376341819763184,22.0,0.0,0.053648076951503754,22.0,0.15000000596046448,291.84747314453125,0.0,0.0,0.1358756124973297
590,31.405725479125977,-88.58556365966797,9448.7998046875,6.302961349487305,0.3586195111274719,125.0,13.150179862976074,1.0,13.150179862976074,22.0,6.459479608508399e-16,0.05791283771395683,22.0,0.15000000596046448,286.91302490234375,0.0,0.0,0.0
591,31.407629013061523,-88.57320404052734,9448.7998046875,6.391369342803955,0.34198954701423645,125.0,13.157524108886719,1.0,13.157524108886719,22.0,6.459479608508399e-16,0.05299071967601776,22.0,0.15000000596046448,287.0732421875,0.0,0.0,0.2154458910226822
592,31.40953254699707,-88.56085205078125,9448.7998046875,6.27553653717041,0.3551780581474304,125.0,13.164875984191895,1.0,13.164875984191895,22.0,0.0,0.05590803176164627,22.0,0.15000000596046448,287.2336730957031,0.0,0.0,0.0
593,31.411436080932617,-88.54850006103516,9448.7998046875,20.938302993774414,0.15952329337596893,126.0,13.172236442565918,1.0,13.172236442565918,22.0,0.0,0.050147101283073425,22.0,0.15000000596046448,287.3942565917969,0.0,0.21009576320648193,0.0
594,31.413339614868164,-88.53614044189453,9448.7998046875,5.1882195472717285,0.1608126014471054,126.0,13.179605484008789,1.0,13.179605484008789,22.0,0.0,0.06236029416322708,22.0,0.15000000596046448,287.5550231933594,0.0,0.0,0.0
595,31.41533088684082,-88.52317810058594,9448.7998046875,5.17518949508667,0.16003721952438354,126.0,13.826495170593262,1.0,13.826495170593262,22.0,0.0,0.05580088868737221,22.0,0.15000000596046448,301.6689758300781,0.0,0.0,0.0
596,31.41737937927246,-88.50981140136719,9448.7998046875,18.859302520751953,0.19456440210342407,127.0,14.252913475036621,1.0,14.252913475036621,22.0,0.0,0.06289451569318771,22.0,0.15000000596046448,310.97265625,0.0,0.0,0.0
597,31.419429779052734,-88.49644470214844,9448.7998046875,5.2953596115112305,0.18951073288917542,127.0,14.24835205078125,1.0,14.24835205078125,22.0,0.0,0.05034872144460678,22.0,0.15000000596046448,310.8731384277344,0.0,0.0,0.0
598,31.421480178833008,-88.48307800292969,9448.7998046875,23.71085548400879,0.14951010048389435,128.0,14.243793487548828,1.0,14.243793487548828,22.0,0.0,0.04979667067527771,22.0,0.15000000596046448,310.7736511230469,0.0,0.0,0.0
599,31.42353057861328,-88.46971130371094,9448.7998046875,4.978265285491943,0.1336362659931183,128.0,14.239236831665039,1.0,14.239236831665039,22.0,0.0,0.052355676889419556,22.0,0.15000000596046448,310.67425537109375,0.0,0.0,0.0
600,31.425579071044922,-88.45634460449219,9448.7998046875,24.469497680664062,0.55171138048172,129.0,14.2346830368042,1.0,14.2346830368042,22.0,6.459479608508399e-16,0.05359378829598427,22.0,0.15000000596046448,310.5749206542969,0.0,0.0,0.0
601,31.427534103393555,-88.44365692138672,9448.7998046875,21.47630500793457,0.2068617194890976,129.0,13.499805450439453,1.0,13.499805450439453,22.0,0.0,0.052897095680236816,22.0,0.15000000596046448,294.54119873046875,0.0,0.0,0.0
602,31.429424285888672,-88.43142700195312,9448.7998046875,5.125269889831543,0.20040760934352875,129.0,13.000741004943848,1.0,13.000741004943848,22.0,0.0,0.05610952526330948,22.0,0.15000000596046448,283.65252685546875,0.0,0.0,0.2724578380584717
603,31.431316375732422,-88.419189453125,9448.7998046875,5.0332818031311035,0.1896226406097412,129.0,12.982352256774902,1.0,12.982352256774902,22.0,0.0,0.05055224150419235,22.0,0.15000000596046448,283.2513427734375,0.0,0.0,0.0
604,31.43320655822754,-88.4069595336914,9448.7998046875,18.283205032348633,0.03215010091662407,130.0,12.964015007019043,1.0,12.964015007019043,22.0,0.0,0.054937105625867844,22.0,0.15000000596046448,282.85125732421875,0.0,0.2858125865459442,0.0
605,31.435096740722656,-88.39472198486328,9448.7998046875,4.079640865325928,0.03411589935421944,130.0,12.94572925567627,1.0,12.94572925567627,22.0,0.0,0.05302570015192032,22.0,0.15000000596046448,282.4522705078125,0.0,0.0,0.0
606,31.436986923217773,-88.38248443603516,9448.7998046875,4.021369934082031,0.021171197295188904,130.0,12.927494049072266,1.0,12.927494049072266,22.0,0.0,0.05436350032687187,22.0,0.15000000596046448,282.0544128417969,0.0,0.0,0.2990931272506714
607,31.438899993896484,-88.37007141113281,9448.7998046875,3.893366575241089,0.020794235169887543,130.0,13.099834442138672,1.0,13.099834442138672,22.0,0.0,0.05276533216238022,22.0,0.15000000596046448,285.8145751953125,0.0,0.0,0.23642393946647644
608,31.440900802612305,-88.35694122314453,9448.7998046875,3.817490577697754,0.030350228771567345,130.0,13.845284461975098,1.0,13.845284461975098,22.0,6.459479608508399e-16,0.05629996955394745,22.0,0.15000000596046448,302.0789489746094,0.0,0.0,0.0
609,31.442899703979492,-88.34380340576172,9448.7998046875,3.778517961502075,0.03673014044761658,130.0,13.836813926696777,1.0,13.836813926696777,22.0,6.459479608508399e-16,0.054972149431705475,22.0,0.15000000596046448,301.89410400390625,0.0,0.0,0.0
610,31.444900512695312,-88.33067321777344,9448.7998046875,3.7226319313049316,0.046348363161087036,130.0,13.828351974487305,1.0,13.828351974487305,22.0,6.459479608508399e-16,0.055723898112773895,22.0,0.15000000596046448,301.7095031738281,0.0,0.0,0.0
611,31.4468994140625,-88.31754302978516,9448.7998046875,20.876792907714844,0.23378480970859528,131.0,13.819900512695312,1.0,13.819900512695312,22.0,0.0,0.057846881449222565,22.0,0.15000000596046448,301.5251159667969,0.0,0.0,0.0
612,31.44890022277832,-88.30440521240234,9448.7998046875,5.006917953491211,0.22720877826213837,131.0,13.8114595413208,1.0,13.8114595413208,22.0,0.0,0.05293930694460869,22.0,0.15000000596046448,301.3409423828125,0.0,0.0,0.0
613,31.450912475585938,-88.29116821289062,9449.0537109375,5.0432281494140625,0.23421454429626465,131.0,13.916160583496094,1.0,13.916160583496094,22.0,6.459479608508399e-16,0.05345694720745087,22.0,0.15000000596046448,303.62530517578125,0.0,0.0,0.0
614,31.452980041503906,-88.27749633789062,9450.32421875,16.070383071899414,0.12126072496175766,132.0,14.361886978149414,1.0,14.361886978149414,22.0,6.459479608508399e-16,0.051997046917676926,22.0,0.15000000596046448,313.3502502441406,0.0,0.0,0.0
615,31.455047607421875,-88.26383209228516,9451.59375,4.623766899108887,0.11171188950538635,132.0,14.361580848693848,1.0,14.361580848693848,22.0,0.0,0.0563691072165966,22.0,0.15000000596046448,313.3435974121094,0.0,0.0,0.0
616,31.45711326599121,-88.25016784667969,9452.8642578125,23.85342025756836,0.221915602684021,133.0,14.361275672912598,1.0,14.361275672912598,22.0,6.459479608508399e-16,0.05233049765229225,22.0,0.15000000596046448,313.3369140625,0.0,0.0,0.0
617,31.45918083190918,-88.23650360107422,9454.1337890625,5.275120735168457,0.20334656536579132,133.0,14.360969543457031,1.0,14.360969543457031,22.0,0.0,0.05366174876689911,22.0,0.15000000596046448,313.33026123046875,0.0,0.0,0.0
618,31.461246490478516,-88.22283172607422,9455.404296875,25.221670150756836,0.5389228463172913,134.0,14.360664367675781,1.0,14.360664367675781,22.0,0.0,0.06421098113059998,22.0,0.15000000596046448,313.3235778808594,0.0,0.0,0.0
619,31.46328353881836,-88.20936584472656,9456.419921875,19.76643180847168,0.17798364162445068,134.0,14.153656959533691,1.0,14.153656959533691,22.0,0.0,0.058116067200899124,22.0,0.15000000596046448,308.80706787109375,0.0,0.0,0.0
620,31.465200424194336,-88.1966781616211,9456.419921875,5.1834797859191895,0.18413566052913666,134.0,13.326571464538574,1.0,13.326571464538574,22.0,0.0,0.05306416377425194,22.0,0.15000000596046448,290.76153564453125,0.0,0.0,0.15397417545318604
621,31.467117309570312,-88.18399810791016,9456.419921875,5.252091884613037,0.18763501942157745,134.0,13.326308250427246,1.0,13.326308250427246,22.0,0.0,0.058169927448034286,22.0,0.15000000596046448,290.75579833984375,0.0,0.0,0.0
622,31.46903419494629,-88.17131042480469,9456.419921875,15.123641967773438,0.024614909663796425,135.0,13.326045036315918,1.0,13.326045036315918,22.0,0.0,0.05363360419869423,22.0,0.15000000596046448,290.75006103515625,0.0,0.154165580868721,0.0
623,31.470949172973633,-88.15863037109375,9456.419921875,4.533990383148193,0.023408127948641777,135.0,13.32578182220459,1.0,13.32578182220459,22.0,0.0,0.05381004512310028,22.0,0.15000000596046448,290.74432373046875,0.0,0.0,0.0
624,31.47286605834961,-88.14595031738281,9456.419921875,4.5499162673950195,0.02905254065990448,135.0,13.325518608093262,1.0,13.325518608093262,22.0,0.0,0.057242631912231445,22.0,0.15000000596046448,290.73858642578125,0.0,0.0,0.15435701608657837
