step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
229,30.5935001373291,-93.2090835571289,8378.048828125,-11.088798522949219,0.2500673532485962,15.0,14.086153030395508,1.0,14.086153030395508,22.0,0.0,0.008544286713004112,27.030799865722656,0.15000000596046448,230.47998046875,0.0,0.0,0.0
230,30.597566604614258,-93.19658660888672,8398.93359375,-3.5814225673675537,0.26035308837890625,16.0,13.715616226196289,1.0,13.715616226196289,22.0,0.0,0.00858376082032919,131.1129913330078,0.15000000596046448,221.33920288085938,2.0,10.012502670288086,0.0
231,30.60140037536621,-93.18406677246094,8420.099609375,-11.165196418762207,0.2637012004852295,16.0,13.624835014343262,1.0,13.624835014343262,22.0,0.0,0.008627399802207947,26.576396942138672,0.15000000596046448,218.87889099121094,0.0,5.058017730712891,0.0
232,30.605234146118164,-93.17154693603516,8441.2666015625,-11.209159851074219,0.25197964906692505,16.0,13.611207962036133,1.0,13.611207962036133,22.0,0.0,0.008675290271639824,26.318254470825195,0.15000000596046448,222.14096069335938,0.0,0.10848743468523026,0.0
233,30.609066009521484,-93.15902709960938,8462.43359375,-11.257158279418945,0.2363441437482834,16.0,13.597607612609863,1.0,13.597607612609863,22.0,0.0,0.008727348409593105,26.039175033569336,0.15000000596046448,226.5576629638672,0.0,0.0,0.0
234,30.612899780273438,-93.14651489257812,8483.599609375,-11.309042930603027,0.2336694747209549,16.0,13.584033012390137,1.0,13.584033012390137,22.0,0.0,0.008783488534390926,25.7407169342041,0.15000000596046448,227.12420654296875,0.0,0.0,5.060351371765137
235,30.616233825683594,-93.13383483886719,8504.7666015625,-11.36479377746582,0.24663887917995453,16.0,13.543180465698242,1.0,13.543180465698242,22.0,0.0,0.00884364452213049,25.423694610595703,0.15000000596046448,222.60885620117188,0.0,0.0,0.13555870950222015
236,30.618816375732422,-93.12091827392578,8525.93359375,-11.42422103881836,0.24105298519134521,16.0,13.543298721313477,1.0,13.543298721313477,22.0,0.0,0.008907993324100971,25.089920043945312,0.15000000596046448,224.26136779785156,0.0,0.0,0.0
237,30.621400833129883,-93.10800170898438,8547.099609375,-11.487127304077148,0.24942216277122498,16.0,13.536445617675781,1.0,13.536445617675781,22.0,0.0,0.008976204320788383,24.741212844848633,0.15000000596046448,221.67613220214844,0.0,0.0,5.077656269073486
238,30.62398338317871,-93.09508514404297,8568.2666015625,-11.553319931030273,0.24631120264530182,16.0,13.529598236083984,1.0,13.529598236083984,22.0,0.0,0.00904818531125784,24.379348754882812,0.15000000596046448,222.48233032226562,0.0,0.0,0.1578022688627243
239,30.626367568969727,-93.08177947998047,8590.7880859375,-11.622746467590332,0.2507454752922058,16.0,13.862873077392578,1.0,13.862873077392578,22.0,0.0,0.009125873446464539,24.005298614501953,0.15000000596046448,226.6215362548828,0.0,0.0,4.95895528793335
240,30.628700256347656,-93.0683822631836,8613.6484375,-11.69697093963623,0.24731749296188354,16.0,13.947385787963867,1.0,13.947385787963867,22.0,0.0,0.009207897819578648,23.611541748046875,0.15000000596046448,229.04624938964844,0.0,0.0,4.928223133087158
241,30.631032943725586,-93.05497741699219,8636.5078125,-11.774628639221191,0.25771188735961914,16.0,13.947064399719238,1.0,13.947064399719238,22.0,0.0,0.009293674491345882,23.20626449584961,0.15000000596046448,225.87796020507812,0.0,0.0,4.928340435028076
242,30.63336753845215,-93.04158020019531,8659.3681640625,-11.85510540008545,0.26954156160354614,16.0,13.94674301147461,1.0,13.94674301147461,22.0,0.0,0.009383101016283035,22.79338264465332,0.15000000596046448,222.2730712890625,0.0,0.0,0.0
243,30.635700225830078,-93.02818298339844,8682.2275390625,-11.938220977783203,0.28852158784866333,16.0,13.94642162322998,1.0,13.94642162322998,22.0,0.0,0.009476074017584324,22.374433517456055,0.15000000596046448,216.4925994873047,0.0,0.0,4.928574085235596
244,30.638032913208008,-93.01477813720703,8705.087890625,-12.02380084991455,0.29037177562713623,16.0,13.91495418548584,0.9977667331695557,13.946100234985352,22.0,0.011351082473993301,0.009572490118443966,21.95086669921875,0.15000000596046448,215.92465209960938,0.0,0.0,4.9286909103393555
245,30.640525817871094,-93.00173950195312,8726.931640625,-12.111564636230469,0.2756064236164093,16.0,13.334037780761719,0.9783896803855896,13.628554344177246,22.0,0.10946264863014221,0.00966985709965229,21.524574279785156,0.15000000596046448,215.3986358642578,0.0,0.0,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,-12.199382781982422,0.27146264910697937,16.0,13.002107620239258,0.9593664407730103,13.552806854248047,22.0,0.20873567461967468,0.009769727475941181,21.106061935424805,0.15000000596046448,215.42674255371094,0.0,0.0,5.071706771850586
247,30.645593643188477,-92.97583770751953,8770.1123046875,-12.28857421875,0.27758240699768066,16.0,12.748603820800781,0.9404134750366211,13.556382179260254,22.0,0.31234923005104065,0.009872590191662312,20.689096450805664,0.15000000596046448,213.6735076904297,0.0,0.0,0.14211337268352509
248,30.64812660217285,-92.962890625,8791.7021484375,-12.37949275970459,0.2914280295372009,16.0,12.49506950378418,0.9214680790901184,13.559959411621094,22.0,0.42023441195487976,0.009978356771171093,20.272296905517578,0.15000000596046448,209.63360595703125,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,-12.471997261047363,0.2932441234588623,16.0,12.242084503173828,0.9025731086730957,13.563538551330566,22.0,0.5323984622955322,0.010086938738822937,19.85660743713379,0.15000000596046448,209.15150451660156,0.0,0.0,5.067804336547852
250,30.6531925201416,-92.9369888305664,8834.8818359375,-12.565953254699707,0.2912325859069824,16.0,11.990182876586914,0.8837677240371704,13.567119598388672,22.0,0.648848831653595,0.010198251344263554,19.442890167236328,0.15000000596046448,209.80215454101562,0.0,0.0,0.1343061476945877
251,30.65571403503418,-92.92415618896484,8854.4404296875,-12.661225318908691,0.28985756635665894,16.0,11.625306129455566,0.8650884628295898,13.438284873962402,22.0,0.7620784044265747,0.010311090387403965,19.031946182250977,0.15000000596046448,208.21302795410156,0.0,0.0,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,-12.756753921508789,0.29262834787368774,16.0,11.34593391418457,0.8467452526092529,13.399465560913086,22.0,0.8818932175636292,0.01042607706040144,18.628395080566406,0.15000000596046448,206.80149841308594,0.0,0.0,5.127467155456543
253,30.660747528076172,-92.8985595703125,8892.5400390625,-12.853034019470215,0.3034093379974365,16.0,11.096673965454102,0.8286413550376892,13.39140796661377,22.0,1.0070081949234009,0.010543380863964558,18.23011016845703,0.15000000596046448,203.52719116210938,0.0,0.0,0.2578642666339874
254,30.66326332092285,-92.88575744628906,8911.58984375,-12.95016860961914,0.30159443616867065,16.0,10.850685119628906,0.8107594847679138,13.3833589553833,22.0,1.1359379291534424,0.010662918910384178,17.836708068847656,0.15000000596046448,203.934814453125,0.0,0.0,5.133324146270752
255,30.66577911376953,-92.87296295166016,8930.6396484375,-13.048048973083496,0.2990276515483856,16.0,10.608247756958008,0.7931210994720459,13.375319480895996,22.0,1.2686686515808105,0.010784611105918884,17.44866371154785,0.15000000596046448,204.5613555908203,0.0,0.0,0.26957154273986816
256,30.668296813964844,-92.86016082763672,8949.6904296875,-13.146574974060059,0.27567580342292786,16.0,10.369606018066406,0.7757448554039001,13.367289543151855,22.0,1.4051871299743652,0.010908380150794983,17.066387176513672,0.15000000596046448,211.24911499023438,0.0,0.0,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,-13.2456693649292,0.2849593162536621,16.0,10.454922676086426,0.7586434483528137,13.781075477600098,22.0,1.5943063497543335,0.011038154363632202,16.690156936645508,0.15000000596046448,214.99700927734375,0.0,0.0,4.988699913024902
258,30.673444747924805,-92.83364868164062,8995.533203125,-13.348356246948242,0.30434972047805786,16.0,10.292841911315918,0.7413107752799988,13.884651184082031,22.0,1.761896014213562,0.011171058751642704,16.308837890625,0.15000000596046448,210.73880004882812,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,-3.164039134979248,0.3856141269207001,17.0,13.884300231933594,1.0,13.884300231933594,22.0,0.0,0.008333112113177776,142.03472900390625,0.15000000596046448,186.11602783203125,5.0,9.951163291931152,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,-10.90843677520752,0.37027111649513245,17.0,13.883949279785156,1.0,13.883949279785156,22.0,0.0,0.0083399573341012,28.13343620300293,0.15000000596046448,190.75906372070312,0.0,4.902454853057861,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,-10.915518760681152,0.3866073787212372,17.0,13.883597373962402,1.0,13.883597373962402,22.0,0.0,0.008351713418960571,28.089332580566406,0.15000000596046448,185.8057403564453,0.0,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,-10.927702903747559,0.38496124744415283,17.0,13.883246421813965,1.0,13.883246421813965,22.0,0.0,0.008368361741304398,28.013622283935547,0.15000000596046448,186.29966735839844,0.0,0.0,4.951546669006348
263,30.686309814453125,-92.76719665527344,9114.2822265625,-10.944917678833008,0.3839299976825714,17.0,13.792094230651855,1.0,13.792094230651855,22.0,0.0,0.008389703929424286,27.906978607177734,0.15000000596046448,185.38681030273438,0.0,0.0,4.9846930503845215
264,30.688827514648438,-92.75403594970703,9140.9521484375,-10.966968536376953,0.4007686972618103,17.0,13.733598709106445,1.0,13.733598709106445,22.0,0.0,0.00841568224132061,27.770946502685547,0.15000000596046448,179.55496215820312,0.0,0.0,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,-10.993765830993652,0.3892715573310852,17.0,13.737215042114258,1.0,13.737215042114258,22.0,0.0,0.008446349762380123,27.606491088867188,0.15000000596046448,183.0481719970703,0.0,0.0,5.004648685455322
266,30.693859100341797,-92.72769927978516,9194.2919921875,-11.02530288696289,0.3765246868133545,17.0,13.74083423614502,1.0,13.74083423614502,22.0,0.0,0.008481661789119244,27.41415023803711,0.15000000596046448,186.91790771484375,0.0,0.0,0.007981890812516212
267,30.69637680053711,-92.71453094482422,9220.9619140625,-11.061479568481445,0.374832421541214,17.0,13.744455337524414,1.0,13.744455337524414,22.0,0.0,0.00852156337350607,27.195096969604492,0.15000000596046448,187.47463989257812,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,-11.102185249328613,0.368108868598938,17.0,13.748078346252441,1.0,13.748078346252441,22.0,0.0,0.008565994910895824,26.950641632080078,0.15000000596046448,189.5408477783203,0.0,0.0,5.000699043273926
269,30.70142936706543,-92.68804931640625,9273.5400390625,-11.147323608398438,0.36711934208869934,17.0,13.906160354614258,1.0,13.906160354614258,22.0,0.0,0.008615473285317421,26.68203353881836,0.15000000596046448,192.0205078125,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,-11.197306632995605,0.40823808312416077,18.0,14.01282787322998,1.0,14.01282787322998,22.0,0.0,0.008669866248965263,26.38761329650879,0.15000000596046448,180.9219970703125,2.0,9.904426574707031,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,-11.25190544128418,0.39309099316596985,18.0,14.016519546508789,1.0,14.016519546508789,22.0,0.0,0.008728737011551857,26.069580078125,0.15000000596046448,185.60186767578125,0.0,4.807509899139404,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,-11.310619354248047,0.390318363904953,18.0,14.020214080810547,1.0,14.020214080810547,22.0,0.0,0.008791999891400337,25.731700897216797,0.15000000596046448,186.49891662597656,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,-11.373278617858887,0.3871322274208069,18.0,14.023910522460938,1.0,14.023910522460938,22.0,0.0,0.008859565481543541,25.37578010559082,0.15000000596046448,187.52297973632812,0.0,0.0,4.90039587020874
274,30.71417999267578,-92.62096405029297,9400.5400390625,-11.439706802368164,0.38516199588775635,18.0,14.027609825134277,1.0,14.027609825134277,22.0,0.0,0.008931340649724007,25.00363540649414,0.15000000596046448,188.17543029785156,0.0,0.0,4.899051189422607
275,30.71666145324707,-92.60782623291016,9421.76171875,-11.50971794128418,0.3961256146430969,18.0,13.730846405029297,1.0,13.730846405029297,22.0,0.0,0.009005589410662651,24.617130279541016,0.15000000596046448,180.9099578857422,0.0,0.0,5.006964683532715
276,30.719097137451172,-92.59487915039062,9440.1962890625,-11.581560134887695,0.3987364172935486,18.0,13.52962875366211,1.0,13.52962875366211,22.0,0.0,0.009082511998713017,24.226520538330078,0.15000000596046448,177.48814392089844,0.0,0.0,0.08709988743066788
277,30.721532821655273,-92.58192443847656,9458.6318359375,-11.655376434326172,0.39978885650634766,18.0,13.525525093078613,1.0,13.525525093078613,22.0,0.0,0.009163031354546547,23.831422805786133,0.15000000596046448,177.1237335205078,0.0,0.0,5.081627368927002
278,30.723968505859375,-92.56897735595703,9477.0673828125,-11.731980323791504,0.39954519271850586,18.0,13.521424293518066,1.0,13.521424293518066,22.0,0.0,0.009247051551938057,23.42799186706543,0.15000000596046448,177.14190673828125,0.0,0.0,5.083118438720703
279,30.726402282714844,-92.55602264404297,9495.5029296875,-11.811203956604004,0.40598249435424805,18.0,13.517324447631836,1.0,13.517324447631836,22.0,0.0,0.009334474802017212,23.017724990844727,0.15000000596046448,175.189697265625,0.0,0.0,0.1677277386188507
280,30.728837966918945,-92.5430679321289,9513.9384765625,-11.892877578735352,0.4073065221309662,18.0,13.513228416442871,1.0,13.513228416442871,22.0,0.0,0.009425203315913677,22.602054595947266,0.15000000596046448,174.74623107910156,0.0,0.0,5.086098670959473
281,30.731273651123047,-92.53011322021484,9537.7001953125,-11.976810455322266,0.40453603863716125,18.0,13.527344703674316,1.0,13.527344703674316,22.0,0.0,0.009519237093627453,22.182466506958008,0.15000000596046448,175.74647521972656,0.0,0.0,5.080965518951416
282,30.733707427978516,-92.51714324951172,9569.4501953125,-12.062945365905762,0.40299364924430847,18.0,13.414971351623535,0.9890785813331604,13.563098907470703,22.0,0.05445949733257294,0.009616635739803314,21.759729385375977,0.15000000596046448,176.6674041748047,0.0,0.0,0.14892955124378204
283,30.73613929748535,-92.50418090820312,9601.2001953125,-12.151311874389648,0.4099929630756378,18.0,13.178967475891113,0.9697346091270447,13.590282440185547,22.0,0.15423734486103058,0.009717307984828949,21.33416175842285,0.15000000596046448,174.9460906982422,0.0,0.0,5.058078765869141
284,30.73857307434082,-92.4912109375,9632.9501953125,-12.241716384887695,0.39748477935791016,18.0,12.941121101379395,0.9503248333930969,13.61757755279541,22.0,0.2588419020175934,0.009821180254220963,20.907146453857422,0.15000000596046448,179.01376342773438,0.0,0.0,0.10623271763324738
285,30.74100685119629,-92.4782485961914,9664.7001953125,-12.334019660949707,0.40174514055252075,18.0,12.702072143554688,0.9308968782424927,13.64498233795166,22.0,0.3683294355869293,0.009928177110850811,20.4797306060791,0.15000000596046448,178.10568237304688,0.0,0.0,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,-12.428085327148438,0.40867477655410767,18.0,12.46241569519043,0.9114950299263,13.672499656677246,22.0,0.48275691270828247,0.01003822311758995,20.05289077758789,0.15000000596046448,176.39768981933594,0.0,0.0,5.028181552886963
287,30.745893478393555,-92.45219421386719,9718.5478515625,-12.52383804321289,0.4159349501132965,18.0,12.33078384399414,0.8921495079994202,13.821432113647461,22.0,0.6075820326805115,0.01015231292694807,19.627288818359375,0.15000000596046448,176.12979125976562,0.0,0.0,0.0022063851356506348
288,30.748376846313477,-92.43892669677734,9726.16796875,-12.622031211853027,0.43858009576797485,18.0,12.241409301757812,0.8727260828018188,14.026633262634277,22.0,0.7438445091247559,0.01027094665914774,19.199974060058594,0.15000000596046448,171.8144989013672,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,-12.722890853881836,0.44233617186546326,18.0,11.981297492980957,0.8532039523124695,14.042712211608887,22.0,0.8785769939422607,0.010392419062554836,18.77048683166504,0.15000000596046448,170.8606414794922,0.0,0.0,4.893558979034424
290,30.75334358215332,-92.41239166259766,9741.408203125,-12.82496452331543,0.4238024652004242,18.0,11.723376274108887,0.8338800072669983,14.058829307556152,22.0,1.0184385776519775,0.010516645386815071,18.345359802246094,0.15000000596046448,176.74172973632812,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,-12.928129196166992,0.422145813703537,18.0,11.468062400817871,0.8147833943367004,14.074983596801758,22.0,1.1634641885757446,0.010643544606864452,17.925233840942383,0.15000000596046448,177.45355224609375,0.0,0.0,4.881824493408203
292,30.758310317993164,-92.38585662841797,9756.6484375,-13.032264709472656,0.41440141201019287,18.0,11.215727806091309,0.7959398031234741,14.091175079345703,22.0,1.3136889934539795,0.010773037560284138,17.51067543029785,0.15000000596046448,180.03866577148438,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,-2.678079128265381,0.32326555252075195,19.0,13.813154220581055,1.0,13.813154220581055,22.0,0.0,0.008281639777123928,155.67385864257812,0.15000000596046448,203.9528045654297,5.0,9.977034568786621,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,-10.854599952697754,0.31035715341567993,19.0,13.379981994628906,1.0,13.379981994628906,22.0,0.0,0.00827548187226057,28.47086524963379,0.15000000596046448,201.32528686523438,0.0,5.111586570739746,0.0
295,30.765399932861328,-92.34765625,9758.171875,-10.848102569580078,0.3197990357875824,19.0,13.375743865966797,1.0,13.375743865966797,22.0,0.0,0.00827393401414156,28.5118465423584,0.15000000596046448,198.50604248046875,0.0,0.24767982959747314,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,-10.84643840789795,0.31036242842674255,19.0,13.37150764465332,1.0,13.37150764465332,22.0,0.0,0.008276993408799171,28.52235221862793,0.15000000596046448,201.1962432861328,0.0,0.0,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,-10.849609375,0.30299437046051025,19.0,13.367274284362793,1.0,13.367274284362793,22.0,0.0,0.00828465260565281,28.50234031677246,0.15000000596046448,203.28143310546875,0.0,0.0,5.1391730308532715
298,30.77239990234375,-92.30986022949219,9754.3623046875,-10.857599258422852,0.3020833134651184,19.0,13.363043785095215,1.0,13.363043785095215,22.0,0.0,0.00829689484089613,28.451963424682617,0.15000000596046448,203.4827117919922,0.0,0.0,0.279884397983551
299,30.774799346923828,-92.2968978881836,9753.599609375,-10.870439529418945,0.3046673834323883,19.0,13.739079475402832,1.0,13.739079475402832,22.0,0.0,0.008314237929880619,28.371183395385742,0.15000000596046448,208.43411254882812,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,-10.888614654541016,0.31330081820487976,19.0,14.303327560424805,1.0,14.303327560424805,22.0,0.0,0.008337383158504963,28.25722312927246,0.15000000596046448,214.3000030517578,0.0,0.0,4.798789978027344
301,30.779800415039062,-92.2698974609375,9753.599609375,-10.912703514099121,0.3146461844444275,19.0,14.29511547088623,1.0,14.29511547088623,22.0,0.0,0.00836566649377346,28.10685920715332,0.15000000596046448,213.75735473632812,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,-10.942059516906738,0.3121521472930908,19.0,14.286911964416504,1.0,14.286911964416504,22.0,0.0,0.008399028331041336,27.92465591430664,0.15000000596046448,214.412109375,0.0,0.0,4.8047590255737305
303,30.784799575805664,-92.2428970336914,9753.599609375,-10.976567268371582,0.32421645522117615,19.0,14.278717994689941,1.0,14.278717994689941,22.0,0.0,0.008437399752438068,27.71192741394043,0.15000000596046448,210.5306854248047,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,-4.921205520629883,0.03890182077884674,20.0,14.270532608032227,1.0,14.270532608032227,22.0,0.0,0.008480704389512539,100.68531799316406,0.15000000596046448,299.2447204589844,2.0,9.810715675354004,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,-11.060497283935547,0.03616226091980934,20.0,14.262356758117676,1.0,14.262356758117676,22.0,0.0,0.008528859354555607,27.201025009155273,0.15000000596046448,299.9257507324219,0.0,4.624403953552246,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,-11.109524726867676,0.034773338586091995,20.0,13.634726524353027,1.0,13.634726524353027,22.0,0.0,0.008579377084970474,26.906787872314453,0.15000000596046448,287.140380859375,0.0,0.0,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,-11.160759925842285,0.019211871549487114,20.0,13.642387390136719,1.0,13.642387390136719,22.0,0.0,0.008634228259325027,26.602581024169922,0.15000000596046448,291.9336242675781,0.0,0.0,5.0391316413879395
308,30.79694938659668,-92.17720031738281,9753.599609375,-11.21605396270752,0.02661716565489769,20.0,13.650057792663574,1.0,13.650057792663574,22.0,0.0,0.008693339303135872,26.277990341186523,0.15000000596046448,289.892333984375,0.0,0.0,0.07547452300786972
309,30.799333572387695,-92.16429901123047,9753.599609375,-11.27525520324707,0.03879856318235397,20.0,13.657736778259277,1.0,13.657736778259277,22.0,0.0,0.008756633847951889,25.93470001220703,0.15000000596046448,286.4255065917969,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,-11.338204383850098,0.06893190741539001,20.0,13.665425300598145,1.0,13.665425300598145,22.0,0.0,0.008824028074741364,25.574420928955078,0.15000000596046448,277.60235595703125,0.0,0.0,5.030754566192627
311,30.804100036621094,-92.13849639892578,9753.599609375,-11.40473747253418,0.07315395027399063,20.0,13.67312240600586,1.0,13.67312240600586,22.0,0.0,0.008895439095795155,25.198881149291992,0.15000000596046448,276.4991760253906,0.0,0.0,0.05871003121137619
312,30.80638313293457,-92.12613677978516,9779.0,-11.474474906921387,0.06987962126731873,20.0,13.11870288848877,1.0,13.11870288848877,22.0,0.0,0.008967457339167595,24.81096649169922,0.15000000596046448,266.224853515625,0.0,0.0,5.229562759399414
313,30.808666229248047,-92.11376953125,9804.400390625,-11.54446029663086,0.06403643637895584,20.0,13.129974365234375,1.0,13.129974365234375,22.0,0.0,0.00904303602874279,24.42748260498047,0.15000000596046448,268.1275329589844,0.0,0.0,0.4550262689590454
314,30.810949325561523,-92.10140228271484,9829.7998046875,-11.617305755615234,0.06981393694877625,20.0,13.141266822814941,1.0,13.141266822814941,22.0,0.0,0.009122096002101898,24.03441047668457,0.15000000596046448,266.70159912109375,0.0,0.0,5.221357822418213
315,30.813232421875,-92.08903503417969,9855.2001953125,-11.692861557006836,0.06332787126302719,20.0,13.152578353881836,1.0,13.152578353881836,22.0,0.0,0.0092045608907938,23.633176803588867,0.15000000596046448,268.7924499511719,0.0,0.0,5.2172441482543945
316,30.81551742553711,-92.07666778564453,9880.599609375,-11.770977973937988,0.0635300800204277,20.0,13.163909912109375,1.0,13.163909912109375,22.0,0.0,0.009290349669754505,23.225162506103516,0.15000000596046448,268.9659423828125,0.0,0.0,0.43036800622940063
317,30.817800521850586,-92.06430053710938,9906.0,-11.851507186889648,0.06848790496587753,20.0,13.175261497497559,1.0,13.175261497497559,22.0,0.0,0.009379382245242596,22.811689376831055,0.15000000596046448,267.772705078125,0.0,0.0,5.208995819091797
318,30.82015037536621,-92.0514144897461,9930.1298828125,-11.934364318847656,0.07625541090965271,20.0,13.73033332824707,1.0,13.73033332824707,22.0,0.0,0.009475468657910824,22.393705368041992,0.15000000596046448,276.7270202636719,0.0,0.0,5.0071516036987305
319,30.822500228881836,-92.03853607177734,9954.259765625,-12.022841453552246,0.06767205148935318,20.0,13.714435577392578,0.9979806542396545,13.742185592651367,22.0,0.010111385956406593,0.00957489013671875,21.95557403564453,0.15000000596046448,279.5394287109375,0.0,0.0,0.009992877952754498
320,30.82485008239746,-92.02565002441406,9978.3896484375,-12.113451957702637,0.08650949597358704,20.0,13.451154708862305,0.9779770970344543,13.754058837890625,22.0,0.1126275286078453,0.009677556343376637,21.51549530029297,0.15000000596046448,274.1280517578125,0.0,0.0,4.998524188995361
321,30.827199935913086,-92.01276397705078,10002.51953125,-12.206039428710938,0.07119790464639664,20.0,13.186945915222168,0.9579391479492188,13.765953063964844,22.0,0.21979282796382904,0.009783376939594746,21.074661254882812,0.15000000596046448,278.96392822265625,0.0,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,-4.0835089683532715,0.3446060121059418,21.0,13.77786922454834,1.0,13.77786922454834,22.0,0.0,0.008454830385744572,118.90747833251953,0.15000000596046448,197.01670837402344,5.0,9.989866256713867,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,-11.034282684326172,0.3624626696109772,21.0,13.78980541229248,1.0,13.78980541229248,22.0,0.0,0.00841006450355053,27.359615325927734,0.15000000596046448,191.81488037109375,0.0,4.975391387939453,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,-10.988152503967285,0.36621809005737305,21.0,13.673882484436035,1.0,13.673882484436035,22.0,0.0,0.0083702327683568,27.64086151123047,0.15000000596046448,189.08201599121094,0.0,0.0030704776290804148,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,-10.946900367736816,0.3803778886795044,21.0,13.681685447692871,1.0,13.681685447692871,22.0,0.0,0.008334971964359283,27.89472007751465,0.15000000596046448,184.9630889892578,0.0,0.0,0.0
326,30.838899612426758,-91.94869995117188,10115.5498046875,-10.910212516784668,0.38038569688796997,21.0,13.689497947692871,1.0,13.689497947692871,22.0,0.0,0.008304348215460777,28.122371673583984,0.15000000596046448,185.06637573242188,0.0,0.0,5.022000789642334
327,30.84123420715332,-91.9359359741211,10137.1396484375,-10.878218650817871,0.3838080167770386,21.0,13.697319984436035,1.0,13.697319984436035,22.0,0.0,0.008278422988951206,28.322355270385742,0.15000000596046448,184.14935302734375,0.0,0.0,0.041157133877277374
328,30.84356689453125,-91.92316436767578,10158.73046875,-10.851034164428711,0.37095141410827637,21.0,13.705150604248047,1.0,13.705150604248047,22.0,0.0,0.008257248438894749,28.493350982666016,0.15000000596046448,188.09902954101562,0.0,0.0,5.016308784484863
329,30.84589958190918,-91.910400390625,10180.3203125,-10.828760147094727,0.3745787739753723,21.0,13.712991714477539,1.0,13.712991714477539,22.0,0.0,0.008240871131420135,28.63419532775879,0.15000000596046448,187.12136840820312,0.0,0.0,0.02976635843515396
330,30.848234176635742,-91.8975830078125,10198.099609375,-10.811518669128418,0.3610749840736389,21.0,13.764077186584473,1.0,13.764077186584473,22.0,0.0,0.008229325525462627,28.743680953979492,0.15000000596046448,191.87374877929688,0.0,0.0,0.0
331,30.850566864013672,-91.884765625,10215.8798828125,-10.799306869506836,0.364955872297287,21.0,13.763758659362793,1.0,13.763758659362793,22.0,0.0,0.008222678676247597,28.821468353271484,0.15000000596046448,190.703857421875,0.0,0.0,4.994997024536133
332,30.8528995513916,-91.8719482421875,10233.66015625,-10.792250633239746,0.35140615701675415,21.0,13.763439178466797,1.0,13.763439178466797,22.0,0.0,0.008220942690968513,28.86650276184082,0.15000000596046448,194.76834106445312,0.0,0.0,0.0
333,30.855234146118164,-91.859130859375,10251.4404296875,-10.790377616882324,0.3228650689125061,22.0,13.763120651245117,1.0,13.763120651245117,22.0,0.0,0.00822412222623825,28.87847328186035,0.15000000596046448,203.33432006835938,2.0,9.99522876739502,0.0
334,30.857566833496094,-91.8463134765625,10269.2197265625,-10.793692588806152,0.32791563868522644,22.0,13.762802124023438,1.0,13.762802124023438,22.0,0.0,0.008232209831476212,28.8572940826416,0.15000000596046448,201.8130340576172,0.0,4.990573406219482,0.0
335,30.859899520874023,-91.83350372314453,10287.0,-10.802186012268066,0.3270016312599182,22.0,13.762483596801758,1.0,13.762483596801758,22.0,0.0,0.008245192468166351,28.803110122680664,0.15000000596046448,202.0828094482422,0.0,0.0,0.0
336,30.86221694946289,-91.82063293457031,10309.8603515625,-10.815801620483398,0.3160382807254791,22.0,13.817632675170898,1.0,13.817632675170898,22.0,0.0,0.008263098075985909,28.716445922851562,0.15000000596046448,206.19778442382812,0.0,0.0,4.975406169891357
